6000
29583
1	5189
1	5325
1	5938
2	1090
2	4472
2	4777
2	5411
3	4139
3	4748
3	5918
3	5945
4	1487
4	5709
4	5720
4	5854
5	3316
5	5064
5	5465
5	5700
6	2816
6	5894
6	5924
6	5976
7	5599
7	5689
7	5909
7	5915
8	5081
8	5604
8	5827
8	5889
9	418
9	4986
9	5482
9	5577
10	2075
10	2698
10	3089
10	5945
11	1352
11	3857
11	5559
11	5903
12	3822
12	4624
12	5540
12	5692
13	2684
13	3601
13	4305
13	4953
14	4356
14	4965
14	4976
14	5042
15	4133
15	4780
15	5976
15	5998
16	5475
16	5707
16	5745
16	5851
17	5610
17	5696
17	5930
17	5937
18	5267
18	5384
18	5560
18	5632
19	4656
19	5462
19	5540
19	5692
20	5834
20	5875
20	5977
20	5980
21	3732
21	4192
21	4759
21	4787
22	2170
22	5690
22	5844
22	5879
23	3656
23	4451
23	5280
23	5640
24	404
24	1060
24	3937
24	5222
25	1449
25	5657
25	5663
25	5668
26	5436
26	5465
26	5700
26	5908
27	2154
27	2845
27	3619
27	4512
28	733
28	4391
28	5114
28	5444
29	5767
29	5971
29	5994
29	5997
30	5310
30	5831
30	5856
30	5931
31	2750
31	3943
31	4924
31	5777
32	5731
32	5746
32	5781
32	5981
33	5732
33	5795
33	5844
33	5879
34	4334
34	5696
34	5985
34	5991
35	2501
35	5110
35	5248
35	5309
36	4571
36	4925
36	5856
36	5931
37	2139
37	5659
37	5734
37	5899
38	5706
38	5800
38	5819
38	5933
39	4085
39	4276
39	4848
39	5074
40	5526
40	5537
40	5672
40	5715
41	1570
41	2179
41	5536
41	5835
42	4595
42	5438
42	5502
43	1814
43	3880
43	4849
43	5730
44	5131
44	5691
44	5801
44	5990
45	2443
45	3480
45	5225
45	5962
46	832
46	2042
46	3633
46	4775
47	5811
47	5904
47	5975
47	5978
48	1173
48	5599
48	5909
48	5915
49	4066
49	5181
49	5252
49	5273
50	725
50	3735
50	5020
50	5961
51	4833
51	4908
51	5283
51	5789
52	962
52	3186
52	5598
52	5925
53	5939
53	5958
53	5965
53	5999
54	4598
54	5746
54	5760
54	5859
55	1751
55	5550
55	5613
55	5968
56	744
56	775
56	1646
56	4217
57	5086
57	5356
57	5687
57	5783
58	614
58	4633
58	4980
58	5141
59	5174
59	5470
59	5554
59	5777
60	3563
60	4850
60	5698
60	5926
61	1873
61	2711
61	3721
61	3956
62	708
62	2840
62	3918
62	5027
63	4107
63	5868
63	5914
63	5928
64	458
64	5282
64	5818
64	5993
65	4054
65	4740
65	5374
65	5841
66	5213
66	5333
66	5372
66	5986
67	3980
67	5461
67	5866
67	5905
68	1893
68	3149
68	4632
68	5744
69	2929
69	4404
69	4888
69	5786
70	5669
70	5948
70	5960
70	5979
71	4797
71	4989
71	5089
71	5206
72	297
72	3793
72	4139
72	5625
73	3330
73	3517
73	4601
73	5143
74	3968
74	4149
74	5416
74	5737
75	4154
75	5534
75	5934
75	5951
76	4193
76	4612
76	4938
76	5919
77	4763
77	5352
77	5408
77	5439
78	5512
78	5720
78	5840
78	5854
79	5190
79	5457
79	5461
79	5949
80	3638
80	5822
80	5824
80	5881
81	5666
81	5832
81	5954
81	5996
82	3793
82	3840
82	4139
82	5625
83	1120
83	1897
83	3483
83	5857
84	5794
84	5811
84	5975
84	5978
85	3932
85	4194
85	5190
85	5872
86	1337
86	5393
86	5557
86	5678
87	2076
87	3594
87	5422
87	5586
88	5455
88	5971
88	5994
88	5997
89	2221
89	4525
89	5171
89	5779
90	1690
90	5357
90	5782
90	5929
91	3879
91	5837
91	5947
91	5948
92	2773
92	4321
92	5392
92	5709
93	3112
93	3266
93	5765
93	5873
94	1652
94	4778
94	5250
94	5906
95	4451
95	5280
95	5307
95	5640
96	5697
96	5705
96	5930
96	5937
97	4866
97	5321
97	5594
97	5621
98	4208
98	4636
98	5269
98	5381
99	4303
99	5352
99	5439
99	5493
100	5221
100	5462
100	5540
100	5692
101	5657
101	5663
101	5665
101	5668
102	3388
102	3716
102	4794
102	5266
103	5619
103	5922
103	5940
103	5995
104	4567
104	5955
104	5985
104	5992
105	4331
105	5709
105	5840
105	5854
106	3732
106	4192
106	4787
106	5681
107	1722
107	2071
107	4605
107	5282
108	164
108	1972
108	3900
108	5104
109	5749
109	5891
109	5955
109	5985
110	3829
110	4730
110	5638
110	5789
111	3675
111	5040
111	5210
111	5289
112	5221
112	5462
112	5540
112	5692
113	4569
113	5130
113	5396
113	5756
114	4890
114	5181
114	5252
114	5273
115	2630
115	5953
115	5969
115	5973
116	3978
116	5030
116	5775
116	5787
117	4983
117	5408
117	5439
117	5782
118	4759
118	4787
118	5807
118	5862
119	5184
119	5236
119	5556
119	5598
120	441
120	1930
120	4627
120	5714
121	2387
121	3181
121	3689
121	3903
122	5411
122	5463
122	5728
122	5883
123	2886
123	3326
123	4740
123	5841
124	5657
124	5663
124	5812
124	5908
125	1447
125	5847
125	5874
125	5888
126	4214
126	5266
126	5567
126	5766
127	5074
127	5974
127	5984
127	5991
128	5794
128	5811
128	5975
128	5978
129	1865
129	5353
129	5531
129	5852
130	4023
130	4134
130	5197
130	5898
131	2053
131	5162
131	5457
131	5497
132	3400
132	3452
132	4780
132	5998
133	3636
133	4060
133	5424
133	5565
134	4616
134	4886
134	5703
134	5930
135	2187
135	4623
135	5337
135	5468
136	2177
136	3623
136	4872
136	5266
137	5939
137	5958
137	5965
137	5999
138	3929
138	4551
138	5020
138	5961
139	936
139	2387
139	3903
139	5050
140	3684
140	3855
140	4912
140	5880
141	3957
141	4775
141	5411
141	5966
142	2297
142	3168
142	4245
142	4459
143	2613
143	3152
143	4333
143	5122
144	774
144	5182
144	5581
144	5756
145	3298
145	4144
145	5222
145	5442
146	5736
146	5739
146	5784
146	5839
147	4267
147	4336
147	4740
147	5841
148	1407
148	3411
148	5073
148	5331
149	1684
149	2475
149	3518
149	3634
150	4163
150	4968
150	5395
150	5878
151	2613
151	4623
151	4839
151	5122
152	1017
152	5687
152	5783
152	5841
153	1848
153	5564
153	5716
153	5786
154	5431
154	5868
154	5914
154	5928
155	2221
155	4473
155	4525
155	5196
156	4269
156	5235
156	5237
156	5955
157	5809
157	5833
157	5859
157	5902
158	731
158	2940
158	3261
158	5018
159	2573
159	4286
159	5082
159	5295
160	3321
160	4226
160	5182
160	5846
161	2247
161	4392
161	4659
161	5972
162	4587
162	4951
162	5085
162	5774
163	4721
163	5487
163	5524
163	5883
