degree distribution (probability density function of the degree in logarithmic bins) 
3	0.000769455
4.36919	0.304126
6	0.0635596
7.83651	0.0809475
10.8909	0.0320467
14.214	0.0179053
18.8804	0.00991057
24.619	0.0052612
32.7194	0.00375489
43.6957	0.0018758

degree distribution (degree-occurrences) 
3	0.00075
4	0.24775
5	0.145
6	0.10875
7	0.0765
8	0.0605
9	0.0465
10	0.036
11	0.03475
12	0.0255
13	0.02425
14	0.019
15	0.0165
16	0.0115
17	0.011
18	0.01025
19	0.01325
20	0.0095
21	0.00825
22	0.0065
23	0.00625
24	0.0065
25	0.005
26	0.004
27	0.005
28	0.0035
29	0.00475
30	0.00225
31	0.0055
32	0.00475
33	0.00475
34	0.00325
35	0.0035
36	0.0025
37	0.0035
38	0.001
39	0.00375
40	0.00175
41	0.00175
42	0.0015
43	0.00175
44	0.001
45	0.00175
46	0.00175
47	0.0025
48	0.00175
49	0.0015
50	0.00125


--------------------------------------
community distribution (size-occurrences)
10	0.0531915
11	0.0797872
12	0.0585106
13	0.0212766
14	0.0425532
15	0.0265957
16	0.037234
17	0.0265957
18	0.0319149
19	0.0319149
20	0.037234
21	0.0265957
22	0.0159574
23	0.0159574
24	0.0212766
25	0.0212766
26	0.0212766
27	0.00531915
28	0.0265957
29	0.0265957
30	0.0212766
31	0.0106383
32	0.0319149
33	0.0159574
34	0.0159574
35	0.0106383
36	0.0106383
37	0.0319149
38	0.0319149
39	0.00531915
40	0.0319149
41	0.0212766
42	0.0265957
43	0.0212766
44	0.0106383
45	0.00531915
46	0.0106383
47	0.0106383
48	0.0159574
49	0.0106383
50	0.0212766


--------------------------------------
mixing parameter
0	0.3245
0.0417391	0.0005
0.0666364	0.031
0.0870604	0.11575
0.107137	0.14925
0.134017	0.1305
0.165227	0.07575
0.182281	0.00325
0.200156	0.07125
0.24995	0.096
0.272727	0.00025
0.285714	0.00025
0.333333	0.00125
0.4	0.00025
0.5	0.00025

--------------------------------------
