1	3372 
2	1794 
3	967 2131 3442 
4	270 564 2422 
5	1506 
6	2771 
7	2952 
8	304 344 770 
9	70 1299 3030 
10	1901 
11	710 
12	2669 
13	2205 
14	2406 
15	102 
16	3183 
17	680 
18	574 
19	103 
20	2255 
21	1059 
22	288 
23	1156 
24	3379 
25	439 
26	3599 
27	3003 
28	1058 
29	1955 
30	1125 
31	3843 
32	2667 
33	3739 
34	2443 
35	44 
36	768 
37	661 
38	1099 
39	2558 
40	2445 
41	1902 
42	182 
43	3375 
44	3289 
45	1413 
46	1065 
47	2722 
48	1077 
49	411 
50	3621 
51	3371 
52	3515 
53	1395 
54	150 
55	3448 
56	98 
57	220 474 2716 
58	2943 
59	2751 
60	718 
61	3131 
62	2912 
63	3404 
64	1292 
65	1161 2045 3468 
66	2354 2458 2740 
67	826 2227 3957 
68	1147 
69	2192 
70	3189 
71	1093 1647 3012 
72	3328 
73	2144 
74	3021 3342 3599 
75	3351 
76	210 
77	2316 
78	1956 2911 3790 
79	300 395 1862 
80	2457 
81	3204 
82	3806 
83	1607 
84	3583 
85	1634 
86	2068 
87	1183 
88	3260 
89	1300 
90	865 
91	952 
92	2056 3687 3815 
93	3986 
94	2390 
95	3114 
96	109 
97	223 
98	3785 
99	799 
100	3800 
101	3196 
102	158 
103	1036 
104	991 2374 3603 
105	3936 
106	1845 
107	731 
108	2051 
109	3840 
110	2067 
111	1254 
112	1381 
113	1298 2976 3699 
114	1555 
115	669 671 1444 
116	2591 
117	569 3434 3533 
118	2545 
119	1664 
120	3015 
121	1265 2202 2950 
122	3996 
123	1711 
124	325 
125	367 
126	3663 
127	2132 
128	1698 
129	2957 
130	1257 
131	3177 
132	2557 
133	870 
134	9 
135	3120 
136	3629 
137	607 
138	1162 
139	3288 
140	1840 
141	2393 
142	3785 
143	582 
144	3442 
145	3974 
146	2210 
147	3380 
148	1526 1809 2434 
149	3883 
150	1616 
151	914 
152	3707 
153	921 
154	1738 
155	2576 
156	1900 
157	428 
158	1318 
159	1304 
160	918 
161	1910 
162	1197 
163	2648 
164	711 
165	3608 
166	734 
167	105 
168	2820 
169	1058 
170	1934 
171	1266 
172	1637 
173	2643 2998 3603 
174	3408 
175	3520 
176	1604 
177	514 
178	1494 
179	2735 
180	187 
181	323 
182	1490 1790 1802 
183	2332 
184	2035 
185	1749 
186	930 
187	3609 
188	1729 
189	1699 
190	2059 
191	3185 
192	1729 
193	3904 
194	553 
195	229 
196	780 2538 2885 
197	1788 
198	2702 
199	2343 
200	1802 
201	4003 
202	52 1050 1630 
203	969 2968 3501 
204	2631 
205	3144 
206	2947 
207	3624 
208	1264 
209	2163 
210	1422 
211	499 
212	3695 
213	3485 
214	644 
215	1537 
216	3244 
217	546 
218	1050 
219	815 
220	2814 
221	2221 
222	1938 
223	1613 
224	1275 3070 3502 
225	494 
226	254 2230 2870 
227	3881 
228	2237 
229	2318 
230	1627 
231	562 
232	2855 
233	3037 
234	3620 
235	1349 
236	921 
237	1193 
238	3246 
239	1033 
240	2014 
241	3196 
242	1523 
243	1293 
244	1863 
245	122 
246	3534 
247	453 3414 3642 
248	2039 
249	1567 3333 3876 
250	3322 
251	1612 
252	1533 
253	1887 2177 3837 
254	2291 
255	181 
256	1665 
257	3633 
258	237 
259	1881 
260	2336 
261	1154 
262	520 
263	2038 
264	3638 
265	1808 
266	1651 1887 2600 
267	1698 
268	681 
269	3565 
270	3556 
271	2301 
272	3590 
273	3823 
274	385 
275	3393 
276	3969 
277	631 
278	3428 
279	2030 
280	2879 
281	2957 
282	1714 
283	4005 
284	3344 
285	3758 
286	1692 
287	3264 
288	1397 
289	387 
290	1959 
291	3686 
292	1720 
293	549 
294	3896 
295	1371 
296	2694 
297	1570 
298	2437 
299	2391 
300	3717 
301	2718 
302	1151 
303	1862 
304	465 
305	2197 
306	2097 
307	1477 
308	1298 
309	766 
310	248 
311	3427 
312	2230 
313	1893 2293 3359 
314	2203 
315	1110 
316	393 
317	1206 
318	1167 
319	967 
320	1550 
321	2276 3366 3566 
322	3312 
323	764 
324	3358 
325	868 
326	681 
327	649 
328	3146 
329	2100 
330	2077 
331	332 
332	746 
333	165 
334	748 
335	55 
336	3691 
337	2694 
338	3287 
339	1016 
340	1126 
341	683 1780 2149 
342	3453 
343	2818 
344	1698 
345	2613 
346	1118 
347	2324 
348	591 
349	3655 
350	3824 
351	866 
352	2350 
353	3833 
354	2465 
355	2788 
356	1754 
357	2420 
358	212 
359	1234 
360	379 
361	1675 
362	76 
363	2894 
364	3605 
365	3992 
366	1437 
367	2401 
368	1459 
369	983 
370	2653 
371	946 
372	2827 
373	3478 
374	1420 
375	1031 
376	1817 
377	1004 
378	2001 
379	2711 
380	630 
381	352 
382	2820 
383	3571 
384	2020 
385	3307 
386	118 1129 3508 
387	1909 
388	1583 
389	31 1235 2190 
390	220 
391	2629 
392	599 
393	2663 
394	2921 
395	156 684 1707 
396	3690 
397	3661 
398	1183 2400 3634 
