degree distribution (probability density function of the degree in logarithmic bins) 
3	0.000615564
4.38665	0.30401
6	0.0652253
7.83889	0.0794035
10.8763	0.0322964
14.2151	0.0172896
18.8798	0.00978729
24.6316	0.00598417
32.4161	0.00347935
43.3613	0.00194104

degree distribution (degree-occurrences) 
3	0.0006
4	0.2408
5	0.1518
6	0.1116
7	0.075
8	0.059
9	0.046
10	0.0372
11	0.0346
12	0.0252
13	0.0244
14	0.0168
15	0.016
16	0.0116
17	0.0114
18	0.0096
19	0.0128
20	0.0094
21	0.0084
22	0.0082
23	0.0062
24	0.0078
25	0.0044
26	0.005
27	0.0062
28	0.004
29	0.006
30	0.0028
31	0.005
32	0.004
33	0.003
34	0.0026
35	0.0036
36	0.003
37	0.0022
38	0.0014
39	0.004
40	0.0022
41	0.0018
42	0.0022
43	0.0016
44	0.0012
45	0.0012
46	0.0012
47	0.0022
48	0.002
49	0.0016
50	0.0012


--------------------------------------
community distribution (size-occurrences)
10	0.0634328
11	0.0559701
12	0.0447761
13	0.0671642
14	0.0373134
15	0.0410448
16	0.0335821
17	0.0373134
18	0.0186567
19	0.0261194
20	0.0335821
21	0.0522388
22	0.0261194
23	0.0335821
24	0.0335821
25	0.0149254
26	0.0186567
27	0.00373134
28	0.00373134
29	0.0298507
30	0.011194
31	0.0335821
32	0.0149254
33	0.0335821
34	0.00746269
35	0.0223881
36	0.011194
37	0.011194
38	0.0223881
39	0.011194
40	0.0223881
41	0.011194
42	0.0149254
43	0.011194
44	0.011194
45	0.011194
46	0.011194
47	0.011194
48	0.0223881
49	0.011194
50	0.00746269


--------------------------------------
mixing parameter
0	0.005
0.133929	0.0004
0.166667	0.022
0.203681	0.099
0.24972	0.24
0.283228	0.1812
0.320668	0.2748
0.369071	0.0444
0.39987	0.0708
0.42935	0.0102
0.467262	0.0004
0.5	0.0502
0.6	0.0006
0.666667	0.0002
0.75	0.0008

--------------------------------------
