1000
5061
1	540
1	594
1	860
1	939
2	547
2	883
2	994
2	996
3	816
3	863
3	908
3	930
4	391
4	400
4	610
4	643
5	383
5	660
5	874
5	885
6	483
6	853
6	874
6	885
7	769
7	809
7	815
7	948
8	750
8	913
8	975
8	989
9	211
9	653
9	713
9	805
10	481
10	842
10	978
10	997
11	872
11	904
11	953
11	958
12	963
12	985
12	987
12	999
13	720
13	891
13	919
13	974
14	557
14	692
14	905
14	955
15	177
15	852
15	860
15	872
16	710
16	941
16	962
16	981
17	118
17	496
17	956
17	957
18	769
18	918
18	950
18	956
19	343
19	755
19	899
19	911
20	792
20	985
20	987
20	999
21	901
21	913
21	966
21	989
22	29
22	258
22	876
22	980
23	646
23	665
23	863
23	930
24	525
24	878
24	879
24	880
25	848
25	938
25	962
25	981
26	732
26	985
26	987
26	999
27	150
27	919
27	970
27	992
28	646
28	807
28	908
28	967
29	22
29	762
29	850
29	965
30	453
30	922
30	994
30	1000
31	481
31	836
31	842
31	959
32	457
32	776
32	939
32	983
33	692
33	912
33	928
33	930
34	569
34	853
34	885
34	943
35	724
35	823
35	979
35	980
36	588
36	734
36	878
36	945
37	810
37	847
37	914
37	979
38	52
38	774
38	862
38	909
38	999
39	850
39	924
39	954
39	965
40	469
40	884
40	930
40	972
41	664
41	830
41	943
41	958
42	785
42	934
42	945
42	971
43	174
43	881
43	947
43	962
44	826
44	881
44	940
44	958
45	659
45	933
45	943
45	973
46	91
46	929
46	994
46	1000
47	678
47	834
47	920
47	984
48	664
48	673
48	712
48	890
49	945
49	953
49	974
49	984
50	110
50	575
50	897
50	959
51	450
51	454
51	776
51	939
52	38
52	567
52	718
52	968
53	662
53	793
53	895
53	955
54	727
54	728
54	877
54	983
55	84
55	409
55	902
55	946
56	753
56	902
56	960
56	980
57	233
57	908
57	959
57	982
58	408
58	994
58	996
58	1000
59	201
59	265
59	696
59	821
60	335
60	900
60	974
60	984
61	489
61	714
61	933
61	973
62	102
62	420
62	940
62	958
63	824
63	847
63	988
63	998
64	189
64	941
64	962
64	981
65	611
65	877
65	878
65	960
66	83
66	431
66	682
66	947
67	329
67	676
67	825
67	966
68	644
68	802
68	913
68	989
69	600
69	752
69	835
69	999
70	256
70	510
70	930
70	965
71	390
71	752
71	790
71	835
72	840
72	873
72	915
72	977
73	439
73	540
73	758
73	939
74	753
74	950
74	956
74	957
75	680
75	786
75	869
75	998
76	280
76	774
76	876
76	926
77	800
77	902
77	940
77	965
78	131
78	771
78	772
78	993
79	609
79	728
79	741
79	983
80	440
80	715
80	756
80	832
81	134
81	193
81	682
81	898
82	462
82	630
82	929
82	954
83	66
83	749
83	939
83	951
84	55
84	945
84	961
84	991
85	589
85	949
85	970
85	992
86	146
86	882
86	908
86	930
87	422
87	922
87	996
87	1000
88	467
88	692
88	930
88	998
89	706
89	914
89	954
89	994
89	997
89	999
90	160
90	586
90	670
90	963
91	46
91	275
91	810
91	817
92	600
92	638
92	835
92	854
93	386
93	768
93	827
93	921
94	408
94	960
94	988
94	998
95	918
95	920
95	950
95	956
96	568
96	904
96	988
96	998
97	365
97	431
97	943
97	997
98	575
98	819
98	840
98	855
99	928
99	975
99	995
99	997
100	431
100	615
100	801
100	957
101	726
101	824
101	934
101	948
102	62
102	733
102	955
102	959
103	524
103	924
103	936
103	965
104	478
104	703
104	729
104	836
105	663
105	793
105	799
105	911
106	903
106	972
106	990
106	995
107	771
107	773
107	880
107	991
108	518
108	586
108	946
108	980
109	495
109	832
109	870
109	989
110	50
110	637
110	833
110	993
111	759
111	807
111	863
111	908
112	702
112	815
112	822
112	902
113	734
113	866
113	878
113	932
114	148
114	226
114	820
114	967
115	229
115	596
115	881
115	996
116	441
116	703
116	760
116	947
117	897
117	926
117	954
117	971
118	17
118	622
118	866
118	878
119	480
119	842
119	878
119	935
120	240
120	514
120	787
120	952
121	847
121	874
121	966
121	989
122	682
122	735
122	914
122	994
123	701
123	907
123	963
123	993
124	700
124	895
124	940
124	958
125	663
125	790
125	821
125	874
126	820
126	850
126	924
126	965
127	221
127	457
127	480
127	924
128	551
128	645
128	652
128	692
129	619
129	935
129	972
129	990
130	803
130	840
130	915
130	922
131	78
131	660
131	974
131	984
132	901
132	966
132	989
132	991
133	603
133	759
133	959
133	960
134	81
134	455
134	764
134	843
135	641
135	795
135	933
135	943
136	169
136	746
136	901
136	998
137	847
137	947
137	970
137	992
138	718
138	758
138	920
138	990
139	418
139	567
139	718
139	758
140	504
140	543
140	892
140	928
141	235
141	701
141	997
141	1000
142	400
142	676
142	700
142	744
143	769
143	866
143	943
143	973
144	847
144	862
144	914
144	948
145	317
145	352
145	804
145	882
146	86
146	395
146	875
146	959
147	297
147	537
147	766
147	894
148	114
148	726
148	800
148	823
149	738
149	946
149	970
149	989
149	996
150	27
150	639
150	728
150	983
151	784
151	887
151	994
151	996
152	589
152	852
152	911
152	985
153	727
153	728
153	741
153	742
154	464
154	712
154	845
154	890
155	277
155	961
155	986
155	991
156	349
156	658
156	744
156	982
157	818
157	873
157	896
157	897
158	249
158	580
158	897
158	956
159	215
159	850
159	863
159	908
160	90
160	670
160	846
160	963
161	476
161	797
161	928
161	980
162	611
162	895
162	955
162	984
163	667
163	798
163	954
163	978
164	461
164	774
164	897
164	954
165	882
165	994
165	996
165	1000
166	367
166	766
166	967
166	968
167	671
167	856
167	967
167	968
168	665
168	693
168	879
168	941
169	136
169	332
169	657
169	738
170	934
170	938
170	962
170	981
171	933
171	975
171	977
171	995
172	902
172	918
172	956
172	957
173	393
173	688
173	760
173	947
174	43
174	298
174	351
174	787
175	300
175	717
175	896
175	987
176	628
176	789
176	912
176	990
177	15
177	554
177	757
177	791
178	664
178	678
178	958
178	988
179	702
179	806
179	813
179	822
180	458
180	941
180	962
180	981
181	908
181	990
181	992
181	997
182	540
182	912
182	960
182	988
183	724
183	820
183	823
183	852
184	685
184	929
184	994
184	1000
185	307
185	705
185	811
185	894
186	620
186	982
186	988
186	998
187	773
187	776
187	939
187	948
188	506
188	712
188	928
188	965
189	64
189	967
189	968
189	993
190	977
190	990
190	995
190	997
191	424
191	712
191	890
191	972
192	312
192	950
192	956
192	957
193	81
193	589
193	682
193	947
194	667
194	755
194	899
194	924
195	886
195	910
195	989
195	992
196	649
196	898
196	936
196	964
197	863
197	882
197	966
197	989
198	492
198	549
198	719
198	942
199	952
199	975
199	977
199	995
200	475
200	673
200	872
200	998
201	59
201	844
201	851
201	880
202	381
202	994
202	996
202	1000
203	421
203	440
203	484
203	556
204	751
204	802
204	832
204	994
205	288
205	669
205	950
205	956
206	671
206	951
206	988
206	998
207	350
207	409
207	862
207	954
207	957
207	999
208	825
208	888
208	937
208	960
209	825
209	875
209	960
209	984
210	616
210	670
210	701
210	783
211	9
211	496
211	887
211	896
212	486
212	658
212	659
212	820
213	323
213	835
213	846
213	862
214	602
214	895
214	916
214	955
215	159
215	884
215	982
215	984
216	285
216	871
216	932
216	980
217	725
217	771
217	821
217	927
218	877
218	925
218	935
218	971
219	868
219	870
219	963
219	968
220	672
220	941
220	962
220	981
221	127
221	457
221	808
221	809
222	851
222	966
222	980
222	989
223	526
223	589
223	672
223	729
224	392
224	975
224	987
224	999
225	779
225	910
225	949
225	992
226	114
226	820
226	910
226	979
227	409
227	938
227	962
227	981
228	254
228	487
228	677
228	798
229	115
229	729
229	881
229	982
230	953
230	971
230	985
230	987
230	999
231	880
231	917
231	988
231	997
231	998
232	661
232	732
232	757
232	791
232	996
233	57
233	560
233	627
233	882
233	995
234	352
234	501
234	652
234	845
234	882
235	141
235	539
235	909
235	925
235	971
236	521
236	605
236	636
236	747
236	980
237	471
237	741
237	780
237	937
237	960
238	337
238	629
238	640
238	648
238	921
239	387
239	498
239	900
239	902
239	963
240	120
240	298
240	706
240	801
240	811
241	849
241	938
241	962
241	981
