1	493 
2	428 
3	162 
4	73 322 357 427 
5	154 
6	33 
7	197 
8	219 
9	375 
10	160 
11	158 
12	495 
13	79 
14	152 
15	382 
16	422 
17	386 
18	113 
19	409 
20	321 
21	467 
22	305 
23	62 
24	233 
25	168 
26	50 
27	165 
28	20 
29	242 
30	268 
31	353 
32	482 
33	490 
34	256 
35	396 
36	172 
37	463 
38	108 
39	350 
40	61 154 232 430 
41	488 
42	284 
43	440 
44	434 
45	410 
46	7 205 356 406 
47	64 
48	278 
49	522 
50	41 
51	506 
52	320 
53	128 
54	123 280 369 524 
55	52 
56	68 
57	229 
58	186 
59	230 
60	82 
61	372 
62	147 
63	254 
64	402 
65	241 
66	518 
67	477 
68	151 333 345 518 
69	509 
70	417 
71	3 
72	107 
73	210 
74	59 168 232 346 
75	93 378 491 510 
76	378 
77	127 
78	327 
79	151 
80	332 
81	128 
82	197 
83	130 
84	101 
85	499 
86	313 
87	101 
88	260 
89	229 
90	17 
91	242 
92	80 
93	423 
94	338 
95	375 
96	100 
97	303 
98	41 
99	510 
100	240 
101	210 
102	225 
103	320 
104	425 
105	227 
106	148 
107	464 
108	431 
109	178 
110	88 
111	101 
112	86 
113	221 223 374 444 
114	528 
115	382 
116	24 214 359 385 
117	202 244 436 527 
118	472 
119	344 
120	80 141 145 468 
121	55 
122	180 
123	70 
124	52 
125	392 
126	452 
127	452 
128	252 
129	253 
130	117 
131	57 
132	103 
133	130 200 229 232 
134	62 
135	61 
136	445 
137	482 
138	338 
139	188 
140	398 
141	217 
142	439 
143	277 
144	45 
145	321 
146	171 
147	65 
148	336 
149	191 
150	46 121 165 202 
151	102 
152	335 
153	158 
154	529 
155	357 
156	534 
157	262 
158	173 
159	429 
160	519 
161	523 
162	113 
163	356 
164	343 
165	247 
166	137 
167	24 111 237 260 
168	54 64 378 492 
169	25 166 382 507 
170	310 
171	496 
172	381 
173	23 
174	528 
175	20 197 209 529 
176	24 
177	396 
178	141 
179	179 
180	52 
181	282 
182	528 
183	101 107 312 479 
184	152 
185	119 
186	147 
187	163 
188	23 392 426 434 
189	479 
190	299 
191	235 
192	298 
193	200 
194	485 
195	6 
196	255 
197	454 
198	472 
199	442 
200	74 76 192 472 
201	421 
202	189 
203	452 
204	256 
205	425 
206	236 
207	116 
208	496 
209	422 
210	50 
211	420 
212	430 
213	472 
214	241 
215	71 
216	519 
217	99 
218	84 151 394 408 
219	21 
220	501 
221	298 
222	49 239 304 430 
223	386 
