10000
48919
1	2152
1	6119
1	6517
1	6753
2	3258
2	4511
2	5176
2	6440
3	8177
3	8371
3	9286
3	9803
4	8870
4	8899
4	9099
4	9847
5	5959
5	7706
5	8017
5	9795
6	5996
6	7942
6	8853
6	9836
7	3613
7	9149
7	9732
7	9855
8	1960
8	4964
8	6232
8	9201
9	5762
9	6782
9	6932
9	6958
10	8608
10	9021
10	9333
10	9990
11	3692
11	4072
11	8154
11	9833
12	5473
12	6140
12	6270
12	7361
13	2561
13	7877
13	8508
13	9723
14	747
14	6664
14	8520
14	8544
15	1949
15	9850
15	9966
15	9978
16	8967
16	9302
16	9793
17	7152
17	7571
17	8586
17	9305
18	7579
18	8114
18	9076
18	9315
19	4574
19	8259
19	9081
19	9754
20	1649
20	1985
20	5846
20	9473
21	604
21	4014
21	6656
21	9405
22	1544
22	3192
22	3704
22	6231
23	6097
23	7440
23	9696
23	9819
24	7342
24	9003
24	9492
24	9739
25	7502
25	8638
25	9117
25	9801
26	4591
26	5771
26	6683
26	8795
27	1624
27	8115
27	8735
27	9543
28	9323
28	9635
28	9802
28	9827
29	91
29	2765
29	3358
29	4221
30	6802
30	7153
30	7970
30	9984
31	7188
31	7620
31	7897
31	9613
32	9629
32	9764
32	9765
32	9970
33	6209
33	6532
33	7865
33	9831
34	2828
34	8351
34	8483
34	8541
35	1915
35	2641
35	3036
35	6463
36	7202
36	8749
36	9014
36	9853
37	7118
37	7647
37	8798
37	8981
38	5915
38	6924
38	7475
38	9002
39	9273
39	9316
39	9544
39	9583
40	8017
40	8408
40	9660
40	9757
41	8863
41	9870
41	9931
41	9956
42	557
42	4324
42	9142
42	9365
43	8472
43	9128
43	9161
43	9942
44	1587
44	3979
44	8828
44	9095
45	4939
45	9741
45	9771
45	9815
46	379
46	6333
46	7939
46	8207
46	8994
47	4041
47	5277
47	8489
47	9526
48	3404
48	4688
48	5588
48	7493
49	5354
49	7090
49	7209
49	9140
50	4734
50	7979
50	8802
50	8866
51	2282
51	6070
51	7260
51	8339
52	7097
52	7186
52	9046
52	9295
53	3353
53	6785
53	6807
53	6828
54	4852
54	6976
54	7059
54	9533
55	6935
55	9561
55	9582
55	9587
56	6126
56	7054
56	9413
56	9813
57	9761
57	9873
57	9915
57	9937
58	6094
58	9841
58	9910
58	9965
59	9470
59	9796
59	9945
59	9955
60	9210
60	9723
60	9905
60	9936
61	4227
61	6421
61	8751
61	9520
62	3897
62	6148
62	7719
62	9834
63	9223
63	9502
63	9559
63	9862
64	1172
64	1506
64	3060
64	5729
65	9331
65	9817
65	9840
65	9845
66	2863
66	9865
66	9874
66	9951
67	4043
67	7398
67	8285
67	8419
68	1979
68	9141
68	9767
68	9951
69	3254
69	6501
69	6968
69	9542
70	5636
70	7530
70	9516
70	9534
71	3088
71	9446
71	9674
71	9748
72	7922
72	8760
72	9489
72	9878
73	3552
73	8641
73	8707
73	9179
74	5965
74	8626
74	8990
74	9826
75	5313
75	7965
75	8763
75	9658
76	2711
76	4174
76	7950
76	8763
77	8898
77	9187
77	9301
77	9303
78	4088
78	5177
78	6711
78	7780
79	9518
79	9567
79	9692
79	9767
80	4350
80	6037
80	8822
80	8900
81	238
81	3545
81	6785
81	6828
82	8479
82	9149
82	9732
82	9855
83	2978
83	6829
83	8377
83	8670
84	9221
84	9943
84	9953
84	9974
85	9013
85	9345
85	9362
85	9490
86	3329
86	6056
86	7366
86	7405
87	9618
87	9943
87	9953
87	9974
88	5933
88	9721
88	9846
88	9857
89	9761
89	9873
89	9915
89	9937
90	8194
90	8835
90	9130
90	9935
91	29
91	2812
91	9169
91	9590
92	5102
92	7823
92	8758
92	9209
93	8491
93	9039
93	9131
93	9291
94	9645
94	9719
94	9762
94	9891
95	3174
95	6958
95	7496
95	8041
96	6558
96	6841
96	8003
96	8417
97	9714
97	9787
97	9863
97	9975
98	4097
98	7979
98	8155
98	8866
99	7673
99	8378
99	9350
99	9658
100	8913
100	9074
100	9539
100	9639
101	2370
101	6228
101	8641
101	8707
102	9372
102	9713
102	9885
102	9929
103	7258
103	9295
103	9327
103	9572
104	2221
104	5050
104	7612
104	9984
105	1684
105	5380
105	7327
105	7996
106	8067
106	8525
106	8915
106	8924
107	6911
107	7263
107	7613
107	8560
108	6618
108	6779
108	7716
108	7892
109	9025
109	9511
109	9546
