1	5 
2	190 
3	45 
4	3 46 74 94 230 285 
5	149 
6	9 
7	125 
8	271 
9	252 
10	16 
11	297 
12	222 
13	240 
14	282 
15	19 111 129 131 176 217 
16	185 
17	38 
18	14 
19	272 
20	154 
21	231 
22	15 34 51 71 86 192 
23	106 107 154 238 246 295 
24	277 
25	270 
26	94 
27	60 
28	205 
29	31 
30	78 
31	41 
32	287 
33	19 
34	102 
35	126 
36	34 53 55 58 102 162 
37	225 
38	265 
39	116 
40	168 
41	36 
42	187 
43	204 
44	162 
45	80 
46	11 32 47 71 177 227 
47	85 
48	43 
49	278 
50	279 
51	92 
52	243 
53	293 
54	269 
55	37 71 118 125 192 238 
56	179 
57	50 
58	129 
59	50 
60	277 
61	245 
62	163 
63	104 
64	6 
65	200 
66	217 
67	294 
68	310 
69	282 
70	49 
71	309 
72	117 
73	146 
74	102 
75	263 
76	23 
77	41 
78	125 
79	69 
80	136 
81	70 
82	128 
83	295 
84	26 31 72 152 206 217 
85	21 99 121 141 142 198 
86	112 
87	119 
88	221 
89	78 
90	281 
91	21 32 57 112 126 151 
92	168 
93	277 
94	69 
95	273 
96	226 
97	38 
98	125 
99	270 
100	25 60 250 259 263 272 
101	250 
102	84 
103	83 90 129 216 219 284 
104	266 
105	120 
106	213 
107	257 
108	204 
109	15 
110	96 
111	83 
112	206 
113	7 41 49 80 180 266 
114	258 
115	95 
116	166 
117	10 
118	152 
119	159 
120	243 
121	248 
122	229 
123	60 
124	59 
125	249 
126	204 
127	90 
128	129 
129	1 
130	158 
131	229 
132	141 
133	170 
134	142 
135	110 
136	263 
137	207 
138	201 
139	210 
140	29 
141	6 
142	164 
143	85 
144	21 71 89 142 185 221 
145	269 
146	36 
147	211 
148	77 
149	140 
150	186 
151	270 
152	160 
153	139 
154	248 
155	75 
156	290 
157	36 
158	114 
159	74 
160	24 
161	240 
162	306 
163	58 
164	235 
165	126 
166	129 
167	303 
168	68 
169	189 
170	69 
171	264 
172	127 
173	253 
174	123 
175	248 
176	25 
177	34 
178	92 
179	224 
180	270 
181	161 
182	69 
183	115 
184	201 
185	54 
186	41 
187	38 
188	11 
189	241 
190	18 87 110 137 190 282 
191	123 
192	159 
193	310 
194	158 
195	2 
196	59 
197	287 
198	61 
199	129 
200	287 
201	2 11 84 132 200 204 
202	124 
203	94 
204	166 
205	46 
206	190 
207	246 
208	58 
209	53 
210	272 
211	254 
212	21 57 139 175 217 269 
213	236 
214	15 
215	105 198 229 262 277 296 
216	295 
217	55 
218	254 
219	12 
220	116 
221	174 
222	107 
223	88 
224	68 110 115 164 166 197 
225	7 
226	127 
227	139 
228	261 
229	13 
230	140 
231	292 
232	65 
233	282 
234	126 
235	171 
236	107 174 182 221 258 281 
237	212 
238	11 42 62 124 207 226 
239	192 
240	298 
241	285 
242	129 
243	160 
244	132 
245	9 
246	45 
247	237 
248	203 
249	60 
250	117 
251	201 
252	109 
253	155 
254	291 
255	188 
256	16 
257	74 
258	80 
259	220 
260	115 
261	83 88 102 123 136 166 
262	80 156 193 217 225 275 
263	77 
264	282 
265	66 
266	59 95 104 157 175 186 
267	167 
268	102 
269	208 
270	227 
271	201 
272	33 
273	180 
274	164 
275	29 
276	164 
277	193 
278	83 98 107 137 206 281 
279	57 
280	92 97 129 142 236 279 
281	247 
282	185 
283	83 
284	285 
285	199 
286	282 
287	122 
288	119 
289	118 
290	132 
291	137 
292	45 
293	298 
294	250 
295	158 
296	213 
297	25 76 81 211 217 264 
298	30 
299	301 
300	73 
301	275 
302	55 
303	34 
304	287 
305	234 
306	122 
307	244 
308	273 
309	241 
310	172 
311	255 
312	240 
313	203 
314	296 
315	103 
316	32 
317	224 
318	270 
319	162 
320	75 
321	153 
322	269 
323	11 16 31 66 177 237 
324	218 
325	306 
326	261 
327	296 
328	15 
329	297 
330	247 
331	204 
332	270 
333	107 
334	138 
335	53 
336	8 
337	238 
338	181 
339	17 
340	205 
341	158 
342	56 
343	133 
344	38 166 231 263 269 301 
345	278 
346	242 
347	138 
348	51 
349	34 
350	283 
351	159 
352	293 
353	129 
354	238 
355	253 
356	246 
357	134 
358	235 
359	46 
360	310 
361	97 
362	175 
363	230 
364	138 
365	197 
366	267 
367	306 
368	145 
369	199 
370	229 
371	237 
372	41 
373	226 
374	177 
375	6 
376	201 
377	68 
378	58 
379	87 
380	219 
381	103 
382	177 
383	175 
384	86 
385	35 63 67 235 271 286 
386	278 
387	3 
388	139 
389	238 
390	45 
391	268 
392	181 
393	258 
394	120 
395	253 
396	147 
397	18 
398	228 
399	11 
400	145 
401	73 
402	151 
403	140 
404	64 
405	112 
406	56 
407	52 
408	206 
409	45 
410	97 
411	103 
412	100 
413	162 
414	288 
415	37 
416	286 
417	310 
418	101 137 145 149 206 305 
419	196 
420	46 
421	224 
422	55 
423	301 
424	170 
425	61 
426	19 
427	257 
428	110 
429	13 41 96 209 253 285 
430	116 
431	43 
432	259 
433	60 
434	107 
435	269 
436	244 
437	51 
438	60 
439	118 
440	205 
441	241 
442	309 
443	87 
444	212 
445	75 76 134 144 272 279 
446	57 
447	176 
448	98 
449	43 82 158 207 241 305 
450	129 
451	44 84 109 131 225 277 
452	63 
453	103 
454	127 
455	100 
456	46 
457	101 
458	83 
459	76 
460	291 
461	62 
462	10 57 140 142 150 157 
463	209 
464	56 
465	50 
466	288 
467	30 
468	80 
469	22 
470	51 
471	266 
472	241 
473	16 
474	122 
475	79 
476	30 
477	294 
478	84 
479	56 
480	141 
481	53 
482	223 
483	297 
484	244 
485	170 198 203 219 221 304 
486	34 
487	213 
488	112 
489	49 
490	158 
491	105 
492	308 
493	62 
494	129 
495	263 
496	212 
497	274 
498	53 139 240 255 258 274 
499	254 
500	19 46 73 121 183 207 
501	146 
502	160 
503	6 126 140 180 214 308 
504	260 
505	192 
506	288 
507	286 
508	57 
509	91 
510	16 
511	64 
512	291 
513	161 
514	45 
515	35 
516	184 
517	163 
518	68 
519	149 
520	239 
521	121 
522	248 
523	170 
524	128 
525	240 
526	38 
527	154 
528	4 
529	78 
530	69 184 190 254 274 295 
531	52 
532	17 
533	164 
534	190 
535	111 
536	221 
537	17 
538	156 
539	193 
540	133 
541	34 109 164 191 248 272 
542	225 
543	131 
544	184 
545	12 
546	282 
547	14 69 180 186 225 271 
548	32 
549	14 
550	171 
551	251 
552	9 64 127 132 198 277 
553	32 
554	17 
555	243 
556	125 
557	56 
558	296 
559	300 
560	50 
561	198 
562	40 
563	154 
564	15 
565	113 
566	240 
567	137 
568	248 
569	101 
570	11 27 142 201 228 269 
571	12 
572	199 
573	259 
574	78 
575	296 
576	38 
577	180 
578	120 
579	311 
580	39 
581	111 
582	100 
583	158 
584	14 
585	290 
586	63 
587	2 
588	94 
589	79 
590	302 
591	171 
592	295 
593	205 
594	244 
595	258 
596	174 
597	111 
598	281 
599	125 
600	213 
601	91 
602	295 
603	307 
604	235 
605	147 
606	28 
607	223 
608	85 
609	46 56 71 218 286 310 
610	31 
611	18 
612	71 85 154 201 229 239 
613	46 
614	294 
615	13 27 149 158 193 247 
616	246 
617	232 
618	186 
619	262 
620	214 
621	234 
622	189 
623	78 
624	35 
625	220 
626	202 
627	162 
628	159 
629	15 
630	15 
631	115 
632	283 
633	207 
634	21 
635	32 34 37 271 277 299 
636	144 
637	171 
638	102 131 190 207 270 275 
639	35 
640	245 
641	38 
642	303 
643	34 85 86 180 203 281 
644	251 
645	302 
646	86 
647	210 
648	102 115 134 142 277 295 
649	144 
650	232 
651	311 
652	268 
653	270 
654	19 
655	235 
656	19 50 63 150 175 274 
657	8 
658	198 
659	47 
660	66 
661	261 
662	58 
663	258 
664	279 
665	76 
666	14 32 64 69 139 255 
667	25 
668	72 85 146 162 190 261 
669	30 38 158 201 207 239 
670	145 
671	214 
672	15 
673	259 
674	92 
675	269 
676	258 
677	282 
678	272 
679	159 
680	123 
681	91 
682	219 
683	114 
684	248 
685	129 
686	66 117 121 224 234 237 
687	90 
688	120 
689	258 
690	16 
691	181 
692	242 
693	91 
694	155 
695	279 
696	249 
697	225 
698	17 
699	181 
700	294 
701	186 
702	205 
703	17 
704	181 
705	45 
706	185 
707	31 
708	253 
709	58 
710	167 
711	105 
712	81 
713	208 
714	180 
715	106 
716	285 
717	41 72 80 269 277 306 
718	25 
719	290 
720	129 
721	295 
722	19 
723	48 
724	175 
725	95 
726	45 
727	235 
728	154 
729	213 
730	101 
731	22 
732	60 
733	199 
734	43 
735	52 
736	115 
737	278 
738	304 
739	258 
740	100 107 200 206 259 277 
741	276 
742	135 
743	3 
744	238 
745	202 
746	41 
747	207 
748	310 
749	23 33 121 186 235 288 
750	147 
751	16 100 115 118 155 205 
752	110 
753	89 
754	201 
755	46 
756	44 
757	272 
758	60 
759	155 
760	217 
761	38 
762	67 
763	221 
764	160 
765	79 
766	67 69 139 158 186 288 
767	129 
768	95 
769	197 
770	260 
771	56 
772	142 
773	218 
774	124 
775	88 
776	2 64 87 139 261 278 
777	58 
778	286 
779	206 
780	116 
781	93 167 245 282 289 294 
782	231 
783	300 
784	197 
785	231 
786	177 
787	275 
788	122 212 245 248 269 293 
789	104 
790	227 
791	301 
792	308 
793	166 
794	19 55 77 85 173 239 
795	307 
796	36 
797	31 
798	250 
799	265 
800	80 
801	64 
802	254 
803	46 48 121 160 182 310 
804	146 
805	82 
806	243 
807	188 
808	172 
809	179 
810	56 
811	210 
812	39 
813	41 
814	47 
815	38 
816	178 
817	1 
818	211 
819	198 
820	182 
821	75 140 155 160 207 235 
822	206 
823	148 
824	222 
825	44 56 79 142 224 246 
826	99 
827	102 
828	107 
829	203 
830	263 
831	80 
832	155 
833	112 
834	295 
835	285 
836	190 
837	33 
838	112 
839	272 
840	58 
841	85 
842	199 
843	1 101 148 169 276 282 
844	204 
845	301 
846	209 
847	232 
848	241 
849	150 
850	37 
851	239 
852	217 
853	295 
854	127 
855	100 
856	177 
857	138 
