1	103 
2	540 
3	27 
4	156 
5	502 
6	150 
7	572 
8	70 237 266 329 492 
9	37 
10	381 
11	258 
12	510 
13	181 
14	539 
15	300 
16	268 
17	214 
18	153 
19	186 
20	28 
21	30 
22	353 
23	14 25 113 168 368 
24	127 
25	343 
26	559 
27	193 
28	44 
29	1 98 336 363 431 
30	52 
31	139 
32	460 
33	215 
34	415 
35	479 
36	526 
37	483 
38	449 
39	110 
40	48 197 408 427 444 
41	188 291 458 512 526 
42	314 
43	34 98 129 154 370 
44	387 
45	80 
46	507 
47	160 228 336 439 444 
48	224 
49	166 406 455 463 537 
50	61 
51	389 
52	127 
53	107 191 336 552 567 
54	105 
55	186 
56	486 
57	413 
58	308 
59	393 
60	515 
61	252 
62	458 
63	421 
64	446 
65	369 
66	569 
67	237 
68	379 
69	536 
70	546 
71	526 
72	241 
73	243 
74	184 
75	367 
76	572 
77	7 40 157 382 427 
78	201 234 260 358 451 
79	268 
80	107 
81	544 
82	58 
83	550 
84	102 
85	285 
86	67 
87	433 
88	280 
89	310 
90	440 
91	118 255 382 540 544 
92	316 
93	402 
94	270 
95	291 
96	60 126 312 411 563 
97	573 
98	441 
99	115 
100	500 
101	255 
102	430 
103	99 
104	49 88 93 470 504 
105	348 
106	332 
107	160 
108	142 
109	321 
110	124 
111	229 
112	452 
113	379 
114	487 
115	416 
116	362 
117	82 
118	553 
119	14 
120	45 
121	249 
122	201 
123	174 
124	379 
125	290 
126	169 
127	15 
128	69 
129	257 
130	126 
131	27 92 246 283 311 
132	519 
133	220 
134	563 
135	136 204 301 347 501 
136	419 
137	40 
138	89 
139	242 
140	66 
141	189 
142	239 
143	64 
144	260 
145	413 
146	77 
147	429 
148	236 
149	229 
150	60 
151	542 
152	405 
153	291 
154	74 
155	314 
156	45 
157	28 
158	19 
159	134 
160	143 
161	176 
162	384 
163	503 
164	406 
165	107 361 457 486 549 
166	192 
167	51 
168	155 
169	496 
170	290 
171	340 
172	191 
173	362 
174	394 
175	61 139 296 337 572 
176	256 
177	82 
178	285 
179	412 
180	51 
181	464 
182	3 
183	111 
184	49 
185	358 
186	283 
187	21 86 129 262 445 
188	402 
189	231 
190	128 
191	129 
192	440 
193	576 
194	340 360 387 394 518 
195	6 
196	363 
197	202 
198	370 
199	226 
200	512 
201	102 184 212 348 369 
202	544 
203	349 
204	286 
205	518 
206	234 
207	242 
208	207 
209	164 
210	337 
211	172 
212	85 
213	335 
214	148 
