1	115 
2	65 
3	47 
4	15 17 
5	66 
6	66 
7	83 103 
8	16 
9	96 
10	85 
11	12 
12	8 
13	95 102 
14	44 
15	56 
16	90 
17	34 
18	103 
19	90 
20	61 
21	114 
22	88 
23	64 97 
24	27 
25	21 
26	56 
27	6 
28	21 
29	50 
30	24 
31	33 
32	85 
33	79 
34	20 
35	15 
36	57 66 
37	51 
38	35 
39	15 
40	36 
41	83 92 
42	106 
43	20 71 
44	4 
45	67 
46	55 
47	16 
48	108 
49	83 
50	21 
51	53 
52	88 
53	21 
54	112 
55	95 
56	90 
57	104 
58	89 
59	19 
60	46 
61	2 
62	56 
63	103 
64	31 81 
65	83 
66	94 
67	36 
68	62 
69	28 
70	47 
71	56 
72	53 
73	109 
74	1 108 
75	39 
76	34 
77	32 
78	99 
79	58 
80	53 
81	71 
82	44 
83	101 
84	31 
85	16 
86	109 
87	15 19 
88	111 
89	18 
90	56 
91	5 
92	75 
93	27 
94	66 
95	14 
96	103 
97	10 
98	15 
99	85 
100	107 
101	21 
102	65 
103	34 
104	21 
105	45 
106	46 
107	19 
108	4 
109	66 
110	55 
111	50 
112	62 
113	49 
114	45 106 
115	83 
116	23 
117	84 
118	62 
119	13 
120	28 
121	98 
122	19 
123	85 
124	30 
125	38 
126	31 
127	45 
128	35 
129	114 
130	67 
131	50 
132	15 
133	106 
134	53 
135	55 
136	59 
137	45 
138	88 
139	51 
140	37 
141	31 
142	34 
143	66 101 
144	44 
145	58 
146	102 
147	63 
148	71 107 
149	105 
150	61 
151	46 
152	106 
153	44 
154	90 
155	19 
156	40 
157	61 
158	31 
159	46 
160	110 
161	29 
162	22 
163	34 
164	75 
165	92 
166	72 
167	36 
168	107 
169	58 
170	114 
171	26 
172	53 89 
173	84 
174	53 88 
175	59 
176	38 
177	10 
178	8 
179	82 
180	21 
181	97 
182	45 84 
183	102 
184	3 
185	34 
186	90 
187	110 
188	102 
189	38 
190	72 
191	47 
192	95 
193	82 
194	46 
195	109 
196	64 
197	80 
198	41 
199	75 
200	23 
201	30 
202	96 
203	82 
204	4 
205	55 
206	115 
207	85 
208	13 
209	2 
210	32 
211	62 
212	18 
213	3 
214	34 
215	106 
216	13 
217	51 
218	106 
219	44 
220	50 
221	57 
222	50 
223	50 
224	41 
225	100 
226	90 
227	16 
228	2 115 
229	13 
230	55 
231	46 
232	69 
233	35 
234	53 
235	18 
236	88 
237	88 
238	115 
239	13 
240	31 
241	19 
242	90 
243	64 
244	108 
245	97 
246	50 
247	52 
248	3 
249	13 
250	63 
251	13 
252	25 
253	14 22 
254	53 
255	7 
256	104 
257	75 
258	5 
259	92 
260	49 
261	74 
262	87 
263	80 
264	16 
265	105 
266	53 
267	100 
268	72 
269	49 
270	45 
271	76 
272	40 
273	38 
274	72 
275	19 
276	63 
277	15 
278	67 
279	51 
280	99 
281	45 
282	14 15 
283	34 
284	78 
285	71 
286	76 
287	28 
288	114 
289	102 
290	35 
291	115 
292	63 
293	76 
294	83 
295	71 
296	103 
297	54 
298	80 
299	50 
300	63 69 
301	88 
302	50 
303	13 
304	49 
305	93 
306	19 
307	11 
308	82 
309	4 
310	72 
311	38 
312	103 
313	46 
314	56 
315	98 
316	88 
317	46 
318	35 
319	9 
320	80 85 
321	6 
322	14 
323	84 
324	56 
325	32 
326	88 
327	94 
328	3 
329	19 
330	41 
331	55 
332	38 
333	21 
334	44 
335	107 
336	114 
337	80 
338	69 
339	59 
340	102 
341	110 
342	50 
343	97 
344	76 
345	12 
346	70 
347	107 
348	17 
349	17 115 
350	61 
351	43 
352	76 
353	41 
354	11 
355	16 
356	14 
357	45 
358	38 41 
359	74 
360	102 
361	64 89 
362	68 
363	68 112 
364	79 
365	15 
366	43 
367	68 
368	13 
369	30 
370	84 
371	103 
372	77 
373	38 
374	44 
375	2 
376	13 
377	28 
378	110 
379	47 74 
380	38 106 
381	72 
382	78 
383	16 71 
384	65 
385	50 
386	106 
387	10 
388	71 
389	40 
390	1 69 
391	31 
392	79 
393	99 
394	92 112 
395	16 84 
396	115 
397	103 
398	18 
399	13 
400	57 
401	90 
402	46 
403	64 
404	30 
405	71 
406	77 
407	7 85 
408	48 
409	101 
410	75 
411	82 
412	41 
413	93 
414	53 
415	112 
416	115 
417	26 50 
418	30 
419	69 
420	59 
421	6 66 
422	53 74 
423	58 
424	41 
425	94 
426	112 
427	76 
428	69 
429	63 
430	66 
431	113 
432	65 
433	76 
434	45 
435	60 
436	57 
437	10 
438	96 
439	74 
440	17 
441	23 
442	75 
443	21 
444	17 70 
445	75 105 
446	53 
447	50 
448	82 
449	76 
450	25 
451	103 
452	2 57 
453	25 
454	92 
455	63 
456	70 89 
457	90 
458	44 
459	43 
460	45 
461	14 
462	89 
463	99 
464	71 
465	81 84 
466	26 
467	59 
468	56 
469	33 
470	63 
471	11 
472	54 102 
473	72 
474	83 
475	70 
476	87 
477	16 81 
478	19 
479	26 
480	13 
481	13 
482	28 
483	81 
484	57 
485	38 
486	85 
487	69 
488	17 
489	7 
490	19 
491	85 
492	3 
493	84 
494	34 
495	7 74 
496	14 
497	7 
498	27 
499	84 
500	21 
501	72 
502	12 
503	14 
504	4 
505	53 
506	102 
507	55 
508	92 
509	57 
510	44 
511	110 
512	5 
513	30 
514	12 
515	104 
516	36 
517	82 
518	74 
519	33 46 
520	43 
521	114 
522	46 
523	49 
524	103 
525	79 
526	34 
527	2 
528	21 
529	74 
530	71 
531	68 
532	64 
533	53 
534	53 
535	55 
536	5 
537	61 
538	5 
539	86 
540	18 
541	45 
542	23 27 
543	69 
544	43 
545	110 
546	13 
547	64 
548	91 
549	67 
550	18 
551	90 
552	85 
553	35 
554	55 
555	66 
556	101 
557	63 
558	15 
559	21 
560	14 
561	15 
562	46 
563	55 
564	15 
565	30 
566	50 
567	112 
568	38 
569	43 
570	115 
571	55 
572	99 110 
573	43 
574	76 
575	78 
576	57 
577	65 
578	74 
579	106 
580	7 
581	40 
582	103 
583	98 
584	25 26 
585	9 
586	104 
587	72 
588	79 
589	1 
590	72 
591	96 
592	45 66 
593	100 
594	80 
595	46 51 
596	30 
597	37 
598	100 
599	29 
600	56 
601	15 
602	85 
603	53 
604	68 91 
605	80 
606	93 104 
607	37 
608	45 
609	30 
610	102 
611	59 
612	85 
613	84 
614	104 
615	48 
616	9 
617	38 
618	41 
619	77 
620	56 
621	69 
622	44 
623	71 
624	105 
625	34 
626	15 
627	14 
628	76 
629	56 
630	49 
631	29 
632	99 
633	56 
634	5 
635	108 
636	12 
637	46 
638	71 
639	109 
640	16 
641	87 
642	52 
643	22 
644	90 
645	90 
646	34 
647	107 
648	38 
649	109 
650	46 
651	17 46 
652	43 
653	115 
654	9 
655	82 
656	88 
657	64 
658	90 
659	104 
660	90 92 
661	28 
662	107 
663	31 32 
664	71 80 
665	11 
666	108 
667	110 
668	21 
669	58 80 
670	33 
671	43 
672	84 
673	14 
674	82 
675	19 53 
676	57 
677	38 
678	64 
679	56 
680	98 
681	46 
682	11 49 
683	22 
684	105 
685	88 
686	34 
687	2 
688	85 110 
689	11 
690	56 
691	101 
692	95 
693	43 
694	115 
695	13 
696	41 
697	63 
698	51 
699	59 
700	14 
701	79 
702	115 
703	38 
704	93 
705	56 
706	73 
707	44 
708	53 
709	75 
710	69 
711	71 
712	100 
713	38 
714	107 
715	57 
716	80 
717	84 
718	49 
719	28 
720	45 
721	3 
722	82 
723	45 
724	80 
725	4 
726	90 
727	115 
728	53 
729	43 
730	45 90 
731	113 
732	24 
733	92 107 
734	81 
735	13 106 
736	103 
737	52 
738	41 
739	73 
740	55 79 
741	31 
