degree distribution (probability density function of the degree in logarithmic bins) 
4.41389	0.313225
6	0.0736698
7.50704	0.0745522
9.4902	0.0415988
12.1161	0.035482
16.4151	0.0130429
20.7778	0.00860242
26.7308	0.00386092
33.3571	0.00322986
43.7273	0.00197132
50	6.96056e-005

degree distribution (degree-occurrences) 
4	0.211
5	0.149
6	0.109
7	0.07
8	0.072
9	0.052
10	0.05
11	0.041
12	0.032
13	0.024
14	0.015
15	0.015
16	0.01
17	0.019
18	0.009
19	0.01
20	0.013
21	0.009
22	0.003
23	0.01
24	0.004
25	0.004
26	0.002
27	0.006
28	0.006
29	0.003
30	0.001
31	0.005
32	0.006
33	0.006
34	0.004
35	0.003
36	0.001
37	0.002
38	0.001
39	0.003
40	0.001
41	0.002
42	0.003
43	0.002
44	0.001
45	0.004
46	0.001
47	0.002
49	0.003
50	0.001


--------------------------------------
community distribution (size-occurrences)
10	0.0454545
11	0.030303
12	0.030303
13	0.0757576
14	0.0151515
15	0.0606061
16	0.030303
17	0.030303
18	0.0606061
19	0.0454545
20	0.0151515
21	0.0151515
22	0.030303
23	0.0151515
24	0.030303
25	0.0151515
26	0.030303
27	0.030303
29	0.0151515
30	0.0454545
31	0.0151515
32	0.0151515
33	0.030303
35	0.0151515
36	0.030303
37	0.0151515
38	0.030303
39	0.0151515
41	0.0151515
42	0.0151515
43	0.0151515
44	0.0151515
46	0.0606061
47	0.030303
48	0.0151515


--------------------------------------
mixing parameter
0	0.005
0.105556	0.002
0.133929	0.004
0.166667	0.034
0.204127	0.095
0.249831	0.228
0.270631	0.05
0.291412	0.181
0.310446	0.078
0.33345	0.143
0.367318	0.036
0.399803	0.078
0.414141	0.003
0.433862	0.012
0.458042	0.002
0.5	0.049

--------------------------------------
