1	250 
2	119 
3	201 
4	63 
5	291 
6	278 
7	320 
8	253 
9	210 
10	92 
11	110 
12	89 
13	290 
14	18 
15	4 
16	315 
17	19 126 149 180 205 212 243 
18	72 
19	138 
20	158 
21	238 
22	122 137 141 200 219 305 313 
23	231 
24	1 
25	10 
26	176 
27	306 
28	315 
29	327 
30	257 
31	107 
32	129 
33	149 
34	330 
35	31 
36	313 
37	46 
38	295 
39	138 
40	53 92 139 239 269 295 308 
41	285 
42	16 
43	58 
44	235 
45	273 
46	106 
47	47 
48	52 
49	134 
50	248 
51	215 
52	154 
53	131 
54	179 
55	1 7 113 155 164 269 271 
56	2 
57	271 
58	257 
59	238 
60	121 
61	181 
62	158 
63	21 
64	50 137 141 170 183 235 253 
65	227 
66	55 
67	11 
68	235 
69	225 
70	30 
71	249 
72	185 
73	186 
74	216 
75	305 
76	60 
77	57 90 139 141 162 234 271 
78	136 
79	84 
80	250 
81	309 
82	21 45 80 137 179 206 214 
83	68 
84	147 
85	137 
86	17 21 122 149 152 190 205 
87	323 
88	206 
89	135 
90	268 
91	243 
92	106 
93	122 
94	144 
95	196 
96	141 
97	11 16 129 149 184 280 292 
98	314 
99	143 167 203 212 227 270 318 
100	8 42 66 118 142 258 293 
101	258 
102	235 
103	232 
104	212 
105	21 
106	232 
107	142 
108	123 
109	21 
110	105 
111	32 
112	75 121 178 236 287 326 329 
113	25 
114	246 
115	55 
116	80 
117	212 
118	299 
119	166 
120	46 71 150 224 279 285 323 
121	88 
122	300 
123	132 
124	315 
125	291 
126	304 
127	15 
128	164 
129	160 
130	164 
131	321 
132	112 
133	323 
134	162 
135	291 
136	189 
137	167 
138	125 
139	7 40 55 90 101 227 314 
140	142 
141	42 76 137 173 189 207 211 
142	271 
143	36 
144	155 
145	1 
146	58 
147	178 192 212 215 235 299 300 
148	287 
149	132 
150	220 
151	3 
152	16 
153	87 
154	53 
155	104 
156	45 114 116 122 195 302 326 
157	297 
158	70 90 131 182 207 251 325 
159	141 
160	74 
161	13 
162	314 
163	299 
164	266 
165	24 
166	202 
167	267 
168	115 
169	167 
170	190 
171	2 
172	94 
173	214 
174	273 
175	225 
176	196 
177	164 
178	72 80 154 175 272 314 318 
179	225 
180	175 
181	166 
182	80 
