1	72 
2	146 
3	20 
4	118 
5	276 
6	53 
7	82 182 197 
8	129 
9	160 
10	203 
11	60 
12	92 
13	96 
14	31 
15	57 77 243 
16	55 
17	65 
18	63 
19	31 
20	61 
21	138 
22	116 
23	39 
24	91 
25	62 
26	214 
27	141 
28	91 102 104 
29	92 
30	245 
31	169 
32	70 98 127 
33	158 
34	246 
35	130 
36	191 
37	76 
38	20 
39	34 
40	201 
41	251 
42	129 
43	267 
44	72 
45	42 58 68 
46	111 
47	146 
48	235 
49	56 
50	28 
51	203 
52	18 
53	220 
54	45 
55	51 
56	180 234 239 
57	40 
58	86 
59	248 
60	92 
61	101 
62	195 
63	97 
64	47 
65	268 
66	183 
67	218 
68	116 
69	246 
70	196 
71	183 
72	226 
73	84 
74	133 
75	39 
76	53 109 147 
77	80 
78	272 
79	249 
80	17 122 225 
81	65 
82	141 
83	170 
84	27 146 204 
85	88 
86	45 
87	56 
88	40 46 199 
89	252 
90	236 
91	202 
92	226 
93	82 
94	9 
95	9 199 219 
96	54 122 126 
97	102 
98	130 
99	228 
100	92 
101	101 
102	69 93 227 
103	161 
104	93 209 248 
105	33 
106	28 255 260 
107	56 
108	250 
109	241 
110	125 
111	40 
112	53 
113	92 
114	130 
115	200 
116	15 
117	97 
118	183 
119	149 161 268 
120	34 107 255 
121	2 178 246 
122	125 
123	245 
124	2 
125	148 
126	48 
127	25 100 126 
128	224 
129	119 199 208 
130	9 
131	74 
132	32 
133	56 
134	53 
135	51 
136	193 
137	272 
138	91 
139	231 
140	83 107 122 
141	30 
142	100 107 248 
143	279 
144	24 156 165 
145	260 
146	36 
147	192 
148	11 
149	230 
150	60 
151	223 
152	3 
153	251 
154	103 126 148 
155	25 
156	280 
157	47 88 183 
158	3 253 273 
159	5 
160	84 
161	270 
162	19 46 232 
163	74 
164	46 
165	159 
166	279 
167	203 
168	79 
169	58 93 146 
170	53 
171	113 
172	183 
173	71 
174	1 
175	202 267 273 
176	229 
177	241 
178	225 
179	13 152 260 
180	151 
181	277 
182	101 
183	256 
184	162 
185	92 160 199 
186	196 
187	21 56 230 
188	12 
189	257 
190	20 
191	45 
192	28 
193	109 
194	63 
195	193 
196	107 
197	89 239 277 
198	82 
199	123 165 243 
200	226 
201	101 
202	46 
203	225 
204	12 
205	75 218 248 
206	104 277 280 
207	36 
208	25 
209	107 
210	166 
211	1 118 257 
212	231 
213	262 
214	216 
215	210 
216	39 
217	25 
218	168 
219	229 
220	29 
221	68 
222	45 64 102 
223	35 
224	228 
225	61 
226	180 
227	26 
228	198 
229	238 
230	108 
231	211 
232	50 120 210 
233	191 
234	201 
235	101 
236	120 129 142 
237	90 
238	84 
239	268 
240	140 141 205 
241	73 99 101 
242	238 
243	256 
244	191 
245	125 
246	46 
