10000
49374
1	8187
1	8826
1	8914
1	9040
2	6073
2	8382
2	8839
2	9116
3	7452
3	7618
3	8150
3	8278
4	8007
4	8214
4	9418
4	9763
5	1420
5	6631
5	9977
5	9986
6	1920
6	9716
6	9889
6	9926
7	1882
7	5186
7	7023
7	7790
8	2870
8	3877
8	9021
8	9026
9	434
9	8832
9	9553
9	9613
10	5718
10	5985
10	8606
10	9124
11	8315
11	9589
11	9707
11	9815
12	1939
12	4473
12	9035
12	9629
12	9890
13	4907
13	8948
13	8978
13	9168
14	7340
14	9456
14	9629
14	9634
15	9725
15	9786
15	9893
15	9934
16	3174
16	6134
16	9001
16	9615
16	9887
17	4899
17	5196
17	7630
17	7892
18	756
18	3256
18	7431
18	8744
19	8439
19	9472
19	9687
19	9915
20	1502
20	3208
20	7321
20	9182
21	1670
21	9767
21	9964
21	9968
22	7681
22	9722
22	9886
22	9925
23	4431
23	4682
23	6776
23	9556
24	7032
24	7096
24	7692
24	8992
25	7693
25	8441
25	9023
25	9878
26	8366
26	9641
26	9875
26	9933
27	9757
27	9873
27	9933
27	9979
28	1044
28	3505
28	4988
28	9403
29	4430
29	9123
29	9496
29	9526
30	2483
30	2988
30	4172
30	9840
31	3635
31	7738
31	8606
31	8719
32	5532
32	9266
32	9837
32	9938
33	3300
33	6604
33	9030
33	9986
34	2350
34	7534
34	9561
34	9708
35	5276
35	9790
35	9852
35	9883
36	7640
36	8053
36	9312
36	9923
37	1651
37	9582
37	9635
37	9824
38	9120
38	9283
38	9321
38	9603
39	4973
39	9744
39	9810
39	9841
40	5615
40	7620
40	7815
40	8326
41	7579
41	8797
41	9010
41	9655
42	5597
42	9491
42	9807
42	9904
43	2740
43	8829
43	9619
43	9825
44	9254
44	9467
44	9588
44	9892
45	4141
45	4288
45	7416
45	8626
46	8256
46	9318
46	9418
46	9726
47	2338
47	5814
47	6786
47	6796
48	5786
48	8823
48	9408
48	9660
49	6833
49	9324
49	9374
49	9400
50	7528
50	8353
50	8971
50	9086
51	9152
51	9212
51	9228
51	9982
52	7425
52	9197
52	9840
52	9916
53	2367
53	5578
53	6977
53	9843
54	5315
54	5782
54	6140
54	9358
55	4238
55	8649
55	9806
55	9994
56	5939
56	7370
56	7498
56	8628
56	9683
57	4470
57	6051
57	8132
57	9165
58	1378
58	1796
58	5118
58	6348
59	7620
59	9409
59	9718
59	9726
60	4588
60	6866
60	8336
60	8602
61	3199
61	8028
61	9781
61	9998
62	6826
62	9337
62	9362
62	9740
63	1004
63	7884
63	8614
63	9955
64	5332
64	9892
64	9953
64	9980
65	6691
65	6716
65	7587
65	9960
66	4132
66	8445
66	9521
66	9980
67	8851
67	8975
67	9804
68	7103
68	8364
68	8987
68	9518
69	4766
69	9435
69	9610
69	9637
70	7711
70	8239
70	9631
70	9878
71	295
71	3246
71	6361
71	9302
72	4426
72	5489
72	5790
72	9052
73	7542
73	8561
73	9471
73	9964
74	500
74	6216
74	6301
74	7869
75	7189
75	7825
75	8512
75	8736
76	1885
76	7838
76	9397
76	9473
77	1809
77	7719
77	9051
77	9896
78	8882
78	9114
78	9245
78	9667
79	7918
79	9519
79	9534
79	9683
80	5454
80	9574
80	9612
80	9884
81	6915
81	7587
81	7903
81	8542
82	8061
82	8799
82	9805
82	9918
83	522
83	2032
83	7211
83	7936
84	7278
84	9002
84	9157
84	9441
85	332
85	3147
85	8502
85	9009
86	2553
86	6149
86	8667
86	9718
87	8680
87	9445
87	9482
87	9772
88	8371
88	8631
88	8704
88	9881
89	3394
89	6661
89	7589
89	7717
90	125
90	7968
90	9445
90	9772
91	5767
91	7756
91	8209
91	9584
92	5681
92	9289
92	9492
92	9756
93	4489
93	6711
93	8545
93	9902
94	1575
94	6577
94	8903
94	9405
95	8012
95	9360
95	9447
95	9457
96	6439
96	7191
96	7556
96	8458
97	8909
97	9517
97	9544
97	9922
98	1331
98	3729
98	5282
98	9942
99	7247
99	9453
99	9582
99	9936
100	6408
100	8582
100	9020
100	9466
101	8902
101	8958
101	9645
101	9793
102	4109
102	9377
102	9622
102	9868
103	7253
103	7882
103	8020
103	8552
104	2850
104	9319
104	9773
104	9961
105	6259
105	7179
105	7264
105	9305
106	5374
106	9577
106	9793
106	9920
107	4673
107	6267
107	8576
107	9090
108	3852
108	4026
108	5248
108	6627
109	647
109	8920
109	9314
109	9652
110	3020
110	6414
110	8421
110	9328
111	7832
111	8065
111	8238
111	8809
112	8408
112	8458
112	9513
112	9678
113	8631
113	9848
113	9954
113	9984
114	8259
114	8834
114	9262
114	9845
115	3880
115	8799
115	9761
115	9763
116	6622
116	8044
116	9438
116	9780
117	5905
117	9256
117	9338
117	9354
118	173
118	2557
118	7805
118	9052
118	9989
119	6286
119	7794
119	9582
119	9824
120	9676
120	9790
120	9893
120	9934
121	5095
121	9329
121	9944
121	9962
122	8606
122	9225
122	9421
122	9943
123	6719
123	7828
123	8522
123	9062
124	6472
124	7328
124	9690
124	9720
125	90
125	132
125	6561
125	6630
126	6029
126	7971
126	9660
126	9954
127	5439
127	9867
127	9887
128	4467
128	5936
128	7739
128	8941
129	6074
129	6729
129	7920
129	8986
130	3426
130	9003
130	9582
130	9824
131	192
131	515
131	6973
131	7463
132	125
132	6092
132	6561
132	8243
133	224
133	8591
133	8825
133	9349
134	4439
134	7605
134	7727
134	8129
135	188
135	8430
135	9198
135	9933
136	875
136	5666
136	9483
136	9932
137	6054
137	9253
137	9537
137	9670
138	1981
138	9650
138	9854
138	9880
139	3169
139	6895
139	7098
139	8811
140	5747
140	9150
140	9287
140	9739
141	7042
141	7505
141	8435
141	8644
142	5375
142	6633
142	9074
142	9840
143	5844
143	9386
143	9576
143	9792
144	3699
144	6555
144	7571
144	8151
145	3828
145	9702
145	9742
145	9852
146	4569
146	9375
146	9527
146	9713
147	8719
147	9021
147	9026
147	9555
148	6151
148	7847
148	9945
148	9999
149	7787
149	8966
149	9402
149	9515
150	1328
150	8048
150	8368
150	8475
151	8246
151	9250
151	9428
151	9504
152	6387
152	9489
152	9543
152	9657
153	4112
153	7719
153	9638
153	9896
154	9290
154	9481
154	9696
154	9889
155	2485
155	6844
155	9815
155	9935
156	5785
156	8904
156	8916
156	8994
157	8066
157	8274
157	8543
157	9602
158	6438
158	9207
158	9632
158	9818
159	6706
159	7586
159	7737
159	7800
160	9830
160	9868
160	9910
160	9992
161	5887
161	6138
161	7481
161	7568
162	3561
162	7246
162	7643
162	8573
163	3703
163	8355
163	8486
163	8934
164	3417
164	9288
164	9441
164	9922
165	6822
165	7196
165	7197
165	9184
166	7085
166	8115
166	9485
166	9818
166	9971
167	6512
167	7298
167	8923
167	9486
168	6656
168	8133
168	9103
168	9588
169	8727
169	9605
169	9721
169	9874
170	7938
170	9133
170	9916
170	9928
171	4614
171	8940
171	9439
171	9656
172	4305
172	7598
172	8468
173	118
173	6792
173	8850
173	9560
174	9794
174	9932
174	9950
174	9982
175	1796
175	5118
175	7143
175	8683
176	8352
176	8357
176	8638
177	2971
177	3292
177	8173
177	8803
178	6208
178	8480
178	9330
178	9824
178	9950
179	7758
179	8355
179	8544
179	9153
180	2547
180	2767
180	8420
180	9998
181	4431
181	7739
181	8917
181	9960
182	4664
182	4688
182	8118
182	8661
183	3882
183	8572
183	9060
183	9740
184	1645
184	3580
184	7792
184	8733
184	9825
185	8191
185	8694
185	9120
185	9969
186	7816
186	8920
186	9110
186	9654
187	5992
187	7200
187	9245
187	9667
188	135
188	7402
188	8946
188	9441
189	8557
189	8718
189	8921
189	9754
190	3223
190	4763
190	9194
190	9209
191	4371
191	8479
191	8596
191	9741
192	131
192	8275
192	8890
192	9142
193	7674
193	9346
193	9915
193	9920
194	8974
194	9593
194	9719
194	9753
195	7175
195	8081
195	8760
195	9633
196	3312
196	8500
196	8961
196	9214
197	5070
197	7755
197	8294
197	8554
198	1899
198	6189
198	7337
198	9493
199	7641
199	9669
199	9802
199	9831
200	1305
200	4933
200	5845
200	9817
201	4886
201	4919
201	8474
201	9475
202	9071
202	9397
202	9743
202	9872
203	9078
203	9590
203	9745
203	9929
204	1872
204	6600
204	9451
204	9555
205	8521
205	8731
205	9433
205	9653
206	867
206	1467
206	9705
206	9777
207	7426
207	8917
207	9613
207	9922
208	3909
208	9332
208	9633
208	9783
209	3738
209	7223
209	8605
209	9835
210	1597
210	4118
210	5962
210	9698
211	5500
211	7306
211	8345
211	9547
211	9646
212	4936
212	7423
212	7599
212	9590
213	5743
213	6309
213	7345
213	9556
214	8987
214	9224
214	9445
214	9914
215	5789
215	8472
215	9584
215	9648
216	4546
216	8085
216	9197
216	9916
217	3998
217	4553
217	6692
217	9077
218	1470
218	3097
218	5164
218	8270
219	8323
219	9021
219	9445
219	9638
219	9683
220	3277
220	8848
220	9316
220	9489
221	5882
221	7135
221	9744
221	9840
222	8914
222	9169
222	9233
222	9929
223	2944
223	3831
223	4780
223	5358
224	133
224	1308
224	7317
224	9371
225	4117
225	7978
225	9875
225	9933
226	1341
226	7059
226	8102
226	9947
227	6138
227	7344
227	8608
227	9896
228	3995
228	5608
228	8540
228	9585
229	7304
229	8243
229	9524
229	9646
230	2525
230	2975
230	4277
230	9370
231	8717
231	8775
231	9139
231	9369
232	3793
232	8746
232	9645
232	9683
232	9721
233	9464
233	9497
233	9512
233	9814
234	9180
234	9530
234	9708
234	9849
235	9165
235	9549
235	9930
235	9989
236	349
236	2171
236	5816
236	5873
237	6677
237	7600
237	7702
237	8379
238	5517
238	8924
238	8931
238	9957
239	893
239	4506
239	4571
239	8480
240	8712
240	9091
240	9553
240	9948
241	3969
241	4918
241	7070
241	9599
242	5762
242	9737
242	9902
242	9975
243	5463
243	7878
243	9003
243	9703
244	759
244	6929
244	8366
244	8621
245	3276
245	9879
245	9958
245	9991
246	5434
246	5954
246	9451
246	9555
247	2339
247	4826
247	6214
247	9939
248	3734
248	7964
248	8217
248	8323
249	2807
249	3242
249	6623
249	9165
250	5811
250	8316
250	9280
250	9624
251	3886
251	8348
251	8968
251	9098
252	4633
252	4804
252	6339
252	8859
253	3257
253	4024
253	5861
253	8628
254	9179
254	9812
254	9906
254	9966
255	9087
255	9585
255	9839
255	9842
256	4378
256	6477
256	9686
256	9857
257	5354
257	9399
257	9554
257	9620
258	329
258	1997
258	9641
258	9933
259	1018
259	1882
259	7790
259	9174
260	6724
260	7638
260	8047
260	9166
261	8409
261	9156
261	9186
261	9637
262	631
262	8749
262	9126
262	9460
263	6107
263	8704
263	9308
263	9457
264	8237
264	9791
264	9806
264	9877
265	5669
265	7854
265	7934
265	8407
266	9447
266	9516
266	9705
266	9777
267	8848
267	9005
267	9316
267	9489
268	2289
268	7720
268	8630
268	9151
269	7262
269	8190
269	9160
269	9612
270	7751
270	8451
270	9993
270	9997
271	4767
271	6218
271	8503
271	9726
272	7204
272	8514
272	8855
272	9377
272	9968
273	5876
273	8040
273	8760
273	9332
274	7656
274	8800
274	8970
274	9419
275	4421
275	5418
275	6899
275	8635
276	6809
276	7338
276	9280
276	9620
277	5976
277	8082
277	8735
277	9509
278	6627
278	7799
278	9606
278	9776
278	9836
279	3760
279	8367
279	8442
279	9647
280	5781
280	7459
280	8312
280	8346
281	8806
281	8872
281	8971
281	9086
282	5801
282	8439
282	8638
282	9935
283	9627
283	9628
283	9694
283	9992
284	3408
284	9014
284	9034
284	9884
284	9923
285	2446
285	4418
285	6288
285	9842
286	3734
286	5158
286	6276
286	8323
287	6471
287	7459
287	7785
287	8929
288	6129
288	8877
288	9467
288	9624
289	8343
289	8497
289	9870
289	9999
290	403
290	7629
290	8942
290	9163
291	2046
291	8263
291	9851
291	9984
292	3723
292	8930
292	9837
292	9938
293	8419
293	8615
293	9471
293	9580
294	6827
294	9451
294	9494
294	9555
295	71
295	9511
295	9621
295	9653
296	4833
296	7914
296	9366
296	9547
297	3113
297	5047
297	7890
297	8515
298	7961
298	9364
298	9828
298	9843
299	659
299	2570
299	6485
299	8283
300	2442
300	5693
300	6697
300	9516
301	4826
301	6335
301	6824
301	9909
302	7677
302	7983
302	8570
302	9331
303	571
303	8457
303	9919
303	9995
304	2007
304	5376
304	9457
304	9929
305	3514
305	7253
305	8107
305	9740
306	3740
306	7643
306	7809
306	8587
307	327
307	2729
307	7788
307	8058
308	599
308	5601
308	8351
308	8877
309	6527
309	7870
309	8012
309	9642
310	6879
310	6909
310	8147
310	8987
311	4404
311	4512
311	6856
311	9548
312	941
312	6503
312	8056
312	8172
313	2303
313	4728
313	9105
313	9684
314	4750
314	5780
314	9116
314	9976
315	5911
315	9116
315	9196
315	9348
315	9833
316	6953
316	8742
316	8801
316	9438
317	8576
317	8670
317	9090
317	9819
318	6206
318	6342
318	9136
318	9432
319	1641
319	5341
319	5627
319	8020
320	8962
320	9421
320	9698
320	9853
321	8752
321	9697
321	9788
321	9796
321	9965
322	2064
322	6242
322	8308
322	9179
323	5194
323	6690
323	9409
323	9817
324	2169
324	7041
324	8087
324	9733
325	8309
325	9209
325	9813
325	9908
326	2054
326	7506
326	7669
326	9762
327	307
327	4044
327	6271
327	8336
328	6633
328	7841
328	9689
328	9840
329	258
329	6261
329	6509
329	9632
330	3008
330	9361
330	9796
330	9986
331	4754
331	8255
331	8639
331	9276
332	85
332	3451
332	5412
332	9136
333	2627
333	9304
333	9958
333	9991
334	8181
334	9184
334	9985
334	9997
335	8574
335	9202
335	9472
335	9661
336	4553
336	8338
336	8648
336	8761
337	9593
337	9606
337	9719
337	9852
338	5363
338	6297
338	9026
338	9635
339	859
339	9247
339	9510
339	9914
340	6236
340	6668
340	7864
340	9876
341	3129
341	8738
341	9110
341	9654
342	3993
342	4031
342	8024
342	9136
343	4014
343	7905
343	9159
343	9688
344	5799
344	7966
344	9668
344	9784
345	3470
345	7446
345	7798
345	8880
346	6748
346	8055
346	9406
346	9548
347	4953
347	4973
347	6625
347	9151
348	9801
348	9850
348	9874
348	9976
349	236
349	5637
349	9340
349	9933
350	2349
350	5044
350	6948
350	9123
351	4812
351	9232
351	9596
351	9921
352	1364
352	8184
352	8579
352	9631
353	5734
353	8844
353	8908
353	9410
354	7055
354	9193
354	9791
354	9877
355	1805
355	7221
355	9821
355	9859
356	2880
356	5636
356	9814
356	9856
357	1588
357	7055
357	7358
357	9108
358	5123
358	8935
358	9744
358	9810
359	5622
359	9132
359	9227
359	9839
360	7518
360	8121
360	9299
360	9895
361	1427
361	5401
361	7475
361	9085
362	9390
362	9520
362	9597
362	9665
363	1900
363	2957
363	7171
363	9964
364	9746
364	9787
364	9893
364	9940
365	7297
365	7748
365	8327
365	9180
366	5179
366	9286
366	9643
366	9670
367	3263
367	7038
367	8785
367	9415
368	4898
368	6801
368	7361
368	7997
369	1328
369	8368
369	8632
369	9964
370	4045
370	7036
370	9061
370	9328
371	4394
371	6561
371	7408
371	9084
372	7186
372	8719
372	9781
372	9998
373	3199
373	7179
373	7310
373	9927
374	1906
374	6613
374	7336
374	8788
375	3509
375	4197
375	5382
375	9588
376	4739
376	5488
376	7062
376	8946
377	8548
377	9517
377	9683
377	9819
377	9883
378	6312
378	8458
378	8862
378	9466
379	1180
379	9114
379	9245
379	9570
380	7276
380	8471
380	9807
380	9904
381	731
381	2538
381	7347
381	7587
382	943
382	8674
382	9484
382	9667
383	3731
383	8251
383	9281
383	9929
384	2981
384	3466
384	5352
384	9483
385	3120
385	9932
385	9950
385	9982
386	4963
386	6765
386	8504
386	8744
387	1489
387	8308
387	9179
387	9748
388	7700
388	9059
388	9893
388	9934
389	7025
389	7086
389	9750
389	9780
390	1137
390	1590
390	1630
390	9097
391	5166
391	6565
391	9216
391	9957
392	1041
392	5449
392	8500
392	8961
393	6941
393	7065
393	8175
393	9289
394	1189
394	5409
394	7383
394	9279
395	2834
395	9723
395	9889
395	9926
396	1679
396	8922
396	9561
396	9935
397	1299
397	3675
397	9335
397	9913
398	2899
398	9004
398	9229
398	9878
399	7428
399	9067
399	9582
399	9824
400	7814
400	9660
400	9831
400	9846
401	5275
401	6191
401	6922
401	9371
402	3905
402	9113
402	9593
402	9719
403	290
403	3334
403	8426
403	9163
404	2840
404	6954
404	7277
404	7709
405	9131
405	9755
405	9823
405	9989
406	2406
406	5119
406	6309
406	7345
407	716
407	6942
407	8726
407	9191
408	9603
408	9915
408	9920
409	2102
409	4207
409	6944
409	9849
410	4351
410	9131
410	9735
410	9878
411	9245
411	9667
411	9887
411	9931
412	8168
412	9243
412	9407
412	9776
413	4450
413	5498
413	7463
413	7651
414	6983
414	8168
414	8539
414	8710
415	5572
415	6228
415	9699
415	9755
416	2234
416	4840
416	4910
416	7583
417	7753
417	8096
417	8176
417	9490
418	4265
418	6509
418	6927
418	9490
419	7155
419	7761
419	9732
419	9762
420	3492
420	3974
420	4668
420	7229
421	4650
421	8130
421	8689
421	9551
422	6466
422	8635
422	8708
422	9022
423	1946
423	8875
423	9347
423	9370
424	4835
424	5084
424	7968
424	9509
425	703
425	3141
425	9672
425	9943
426	9130
426	9339
426	9476
426	9918
427	5785
427	8978
427	9168
427	9935
428	5086
428	9626
428	9636
428	9752
429	6876
429	6977
429	9572
429	9810
430	2312
430	9193
430	9448
430	9790
431	3054
431	9327
431	9646
431	9651
432	4404
432	9363
432	9959
432	9983
433	3576
433	8980
433	9253
433	9670
434	9
434	8432
434	9553
434	9613
435	718
435	9794
435	9883
435	9914
436	8335
436	9415
436	9867
436	9887
437	4201
437	6301
437	7869
437	8449
438	5341
438	6541
438	8020
438	8107
439	6556
439	8156
439	8393
439	9499
440	2228
440	8711
440	8907
440	9952
441	1467
441	6622
441	8072
441	9628
442	8381
442	9431
442	9577
442	9670
443	4689
443	4925
443	8082
443	9509
444	6456
444	7474
444	7983
444	9673
445	6550
445	7501
445	8574
445	9279
446	2697
446	6458
446	7748
446	9773
446	9987
447	8870
447	9542
447	9646
447	9651
448	3082
448	5724
448	7142
448	8378
449	6566
449	8797
449	9010
449	9652
450	499
450	3722
450	4033
450	9246
451	7792
451	9434
451	9869
451	9935
452	3386
452	3511
452	7189
452	9586
453	4203
453	7576
453	8360
453	9324
454	8476
454	9038
454	9705
454	9777
455	7712
455	8691
455	9578
455	9925
456	2914
456	9420
456	9621
456	9659
457	9145
457	9422
457	9795
457	9937
458	6795
458	7219
458	7969
458	8684
459	6006
459	7314
459	8708
459	8872
460	8931
460	9500
460	9692
460	9854
461	6481
461	7358
461	9108
461	9161
462	7764
462	8694
462	9147
462	9835
463	685
463	968
463	6022
463	8647
464	6767
464	7794
464	7988
464	9473
464	9982
465	3253
465	8247
465	9296
465	9856
466	5375
466	5834
466	6072
466	9448
467	9360
467	9457
467	9639
467	9753
468	3640
468	9591
468	9767
468	9799
469	1265
469	2513
469	8539
469	8710
470	2053
470	2621
470	6648
470	8641
471	4585
471	7008
471	8255
471	9276
472	909
472	1590
472	5540
472	8990
473	5593
473	5686
473	8387
473	9999
