5000
24797
1	638
1	3590
1	4594
1	4912
2	2077
2	2933
2	3223
2	4095
3	2923
3	4916
3	4959
3	4961
4	2146
4	3311
4	3420
4	4216
5	130
5	2756
5	4267
5	4729
6	2522
6	4065
6	4282
6	4822
7	2136
7	4046
7	4063
7	4176
7	4927
8	1124
8	2547
8	4244
8	4870
9	1215
9	3839
9	4216
9	4748
10	1072
10	4115
10	4172
10	4745
11	3798
11	4937
11	4995
12	1997
12	2908
12	4566
12	4632
13	190
13	2145
13	3769
13	4971
14	4720
14	4763
14	4822
15	1547
15	2637
15	3765
15	4595
16	154
16	3054
16	4313
16	4719
17	4237
17	4459
17	4699
17	4718
18	3711
18	3929
18	4711
18	4746
19	4580
19	4617
19	4756
19	4927
20	1578
20	2233
20	3520
20	3597
21	1573
21	3473
21	4470
21	4998
22	4677
22	4750
22	4882
22	4971
23	229
23	3492
23	4215
23	4821
24	48
24	2317
24	2600
24	4884
25	2468
25	4539
25	4619
25	4982
26	2092
26	3505
26	3846
26	4511
27	2868
27	3528
27	3886
27	4646
28	3667
28	3804
28	4025
28	4392
29	159
29	4273
29	4369
29	4587
30	3825
30	4488
30	4575
30	4901
31	58
31	770
31	2333
31	2890
32	1259
32	1723
32	4223
32	4963
33	602
33	4155
33	4425
33	4794
34	72
34	4547
34	4631
34	4878
35	328
35	4286
35	4626
35	4932
36	4664
36	4831
36	4897
36	4947
37	1912
37	4359
37	4732
37	4876
38	3639
38	4433
38	4768
38	4790
39	1100
39	1485
39	1918
39	4610
40	1520
40	3574
40	4725
40	4847
41	803
41	2041
41	2409
41	4913
42	2524
42	3175
42	3763
42	4442
43	2936
43	4377
43	4624
43	4932
44	1747
44	4726
44	4893
44	4966
45	2731
45	3511
45	4445
45	4660
46	1884
46	2938
46	4450
46	4950
47	3121
47	3944
47	4077
47	4803
48	24
48	1761
48	3340
48	4739
49	260
49	4020
49	4156
49	4709
50	3191
50	4390
50	4788
50	4984
51	641
51	688
51	2708
51	4753
52	1775
52	3778
52	3901
52	4415
53	3673
53	4100
53	4891
53	4986
54	3481
54	4647
54	4884
54	4889
55	113
55	1282
55	4653
55	4821
56	765
56	4252
56	4401
56	4856
57	214
57	2567
57	4857
57	4994
58	31
58	192
58	1221
58	1458
59	3201
59	3497
59	3864
59	4536
60	3445
60	4870
60	4942
60	4976
61	4063
61	4688
61	4797
61	4948
62	4023
62	4123
62	4133
62	4549
63	1175
63	3767
63	4709
63	4775
64	4137
64	4415
64	4549
64	4706
65	2434
65	3769
65	3917
65	4384
66	1928
66	2582
66	4198
66	4657
67	3066
67	3681
67	4322
67	4776
68	2829
68	3408
68	3433
68	3606
69	3008
69	4039
69	4432
69	4663
70	1776
70	3708
70	4161
70	4847
71	607
71	3761
71	4554
71	4882
72	34
72	4707
72	4989
72	4991
73	1175
73	4956
73	4974
73	4997
74	2112
74	2675
74	3626
74	4770
75	799
75	1150
75	1191
75	4994
76	1798
76	3800
76	3925
76	4757
77	2739
77	3951
77	4691
77	4778
78	2345
78	3606
78	4332
78	4880
79	1805
79	4929
79	4964
79	4979
80	3524
80	4188
80	4220
80	4927
81	697
81	4369
81	4525
81	4660
82	1203
82	1455
82	2580
82	3192
83	4625
83	4783
83	4852
83	4911
84	4485
84	4609
84	4830
84	4919
85	824
85	3211
85	3415
85	3894
86	799
86	1673
86	2476
86	4895
87	2516
87	3914
87	4208
87	4600
88	2676
88	3115
88	4302
88	4951
89	462
89	2680
89	3022
89	4493
90	4272
90	4491
90	4514
90	4975
91	2174
91	3365
91	4146
91	4920
92	2468
92	4546
92	4861
92	4982
93	3042
93	4689
93	4896
93	4993
94	434
94	1304
94	4592
94	4754
95	3084
95	3367
95	4878
95	4962
96	1204
96	4577
96	4591
96	4776
97	1854
97	2787
97	4382
97	4567
98	3520
98	4700
98	4875
98	4894
99	3364
99	3968
99	4158
99	4664
100	311
100	3420
100	3839
100	4315
101	3082
101	3476
101	4392
101	4408
102	2076
102	2721
102	2941
102	4676
103	4484
103	4625
103	4701
103	4990
104	2719
104	4594
104	4776
104	4899
105	4090
105	4599
105	4885
105	4993
106	1339
106	2842
106	3751
106	4147
107	2595
107	4779
107	4870
107	4976
108	282
108	1443
108	4506
108	4590
109	3947
109	3986
109	4881
109	4892
110	2872
110	4708
110	4732
110	4978
111	3097
111	3298
111	4295
111	4369
112	2785
112	2818
112	3176
112	3749
113	55
113	4640
113	4851
113	4940
114	669
114	1176
114	3944
114	4980
115	2075
115	3288
115	4505
115	4514
116	2039
116	3723
116	4680
116	4746
117	1564
117	3812
117	3907
117	4206
118	3875
118	4574
118	4815
118	4867
119	1557
119	4831
119	4897
119	4947
120	3358
120	4618
120	4853
120	4889
121	3552
121	4630
121	4849
121	4917
122	627
122	1345
122	3770
122	4051
123	4809
123	4818
123	4866
123	4947
124	3046
124	3047
124	4320
124	4882
125	1541
125	3690
125	3815
125	4903
126	213
126	1380
126	3634
126	4216
127	3016
127	4175
127	4572
127	4852
128	1281
128	3732
128	4317
128	4476
129	1312
129	3102
129	4176
129	4397
130	5
130	607
130	3726
130	4958
131	3505
131	3562
131	4726
131	4797
132	4266
132	4407
132	4704
132	4986
133	4183
133	4323
133	4613
133	4987
134	1195
134	4584
134	4637
134	4835
135	2324
135	3938
135	4023
135	4947
136	680
136	3074
136	3971
136	4189
137	2657
137	3604
137	3761
137	4080
138	3393
138	3479
138	4661
138	4784
139	2535
139	3837
139	4593
139	4852
140	370
140	4644
140	4852
140	4886
141	320
141	1043
141	2440
141	3170
142	3088
142	4670
142	4787
142	4794
143	3420
143	3942
143	4204
143	4819
144	4029
144	4588
144	4623
144	4735
145	1067
145	4461
145	4833
145	4880
146	1170
146	3836
146	3850
146	3875
147	4138
147	4444
147	4876
147	4978
148	2404
148	3845
148	4324
148	4471
149	832
149	2289
149	3861
149	4823
150	661
150	3098
150	3628
150	3710
151	2484
151	3613
151	3950
151	4359
152	1244
152	3318
152	4752
152	4907
153	952
153	1712
153	3402
153	4267
154	16
154	2659
154	3325
154	4569
155	846
155	2385
155	2387
155	3959
156	2645
156	2816
156	3543
156	4085
157	1495
157	3625
157	4624
157	4872
158	2761
158	3124
158	4165
158	4355
159	29
159	2962
159	4342
159	4657
160	2433
160	3528
160	3886
160	4049
161	2083
161	2884
