1	129 
2	127 
3	51 
4	168 
5	198 
6	316 
7	249 
8	89 
9	243 
10	45 
11	280 
12	36 107 132 307 
13	166 
14	29 38 98 106 
15	65 
16	149 
17	26 174 230 277 
18	149 
19	46 
20	315 
21	263 
22	225 
23	78 
24	30 
25	61 
26	229 
27	149 
28	225 
29	127 
30	20 
31	265 
32	169 
33	26 
34	26 
35	233 
36	106 
37	193 
38	51 
39	191 
40	86 
41	68 110 192 213 
42	50 
43	56 
44	223 
45	272 
46	111 
47	117 
48	69 
49	258 
50	226 
51	23 50 115 242 
52	135 
53	309 
54	58 109 223 242 
55	318 
56	46 61 116 227 
57	20 36 80 82 
58	189 
59	6 144 190 252 
60	81 
61	103 
62	55 
63	92 
64	204 
65	160 
66	213 
67	125 
68	84 
69	117 
70	288 
71	20 
72	141 
73	24 134 217 239 
74	76 116 124 232 
75	3 
76	202 
77	69 
78	4 
79	14 146 233 307 
80	127 
81	202 
82	50 120 153 171 
83	199 
84	209 
85	131 
86	34 
87	118 126 199 301 
88	23 
89	56 
90	276 
91	229 
92	88 
93	53 
94	259 
95	146 
96	191 
97	278 
98	72 
99	312 
100	148 
101	303 
102	275 
103	34 
104	52 
105	49 
106	301 
107	231 
108	165 
109	110 
110	45 
111	231 
112	83 92 191 196 
113	159 
114	178 
115	35 231 242 277 
116	216 
117	43 
118	140 
119	191 225 250 279 
120	65 80 312 320 
121	191 
122	314 
123	216 
124	5 
125	247 
126	172 
127	87 
128	17 98 103 253 
129	178 
130	45 46 55 125 
131	88 
132	277 
133	269 
134	89 221 246 252 
135	276 
136	86 
137	139 
138	314 
139	19 34 39 122 
140	83 
141	63 143 148 319 
142	43 81 186 242 
143	24 
144	168 
145	20 
146	19 
147	31 169 174 250 
148	210 
149	46 63 83 220 
150	21 51 245 281 
151	163 
152	56 
153	246 
154	235 
155	61 84 102 165 
156	75 92 131 233 
157	257 
158	316 
159	256 
160	234 
161	29 54 221 235 
162	9 110 196 241 
163	17 103 238 300 
164	11 
165	122 
166	124 171 216 291 
167	310 
168	301 
169	38 
170	226 
171	303 
172	292 
173	65 
174	197 
175	183 
176	216 
177	69 
178	40 
179	280 
180	211 
181	161 
182	219 
183	260 
184	92 
185	186 
186	320 
187	12 41 123 309 
188	127 230 271 300 
189	105 
190	31 51 209 306 
191	250 
192	40 
193	272 
194	102 147 269 312 
195	311 
196	199 
197	259 
198	39 
199	245 
200	269 
201	187 
202	162 
203	19 
204	131 
205	212 
206	8 
207	285 
208	142 
209	227 
210	36 
211	125 
212	101 
213	217 
214	287 
215	265 
