degree distribution (probability density function of the degree in logarithmic bins) 
3	0.00102594
4.4042	0.295027
6	0.0613679
7.85556	0.0794035
10.8585	0.035293
14.0857	0.0175912
18.7	0.0113806
24.8684	0.00544015
32.4848	0.0035658
43.5	0.00212047

degree distribution (degree-occurrences) 
3	0.001
4	0.227
5	0.154
6	0.105
7	0.072
8	0.062
9	0.046
10	0.044
11	0.033
12	0.029
13	0.03
14	0.014
15	0.016
16	0.01
17	0.017
18	0.009
19	0.016
20	0.011
21	0.007
22	0.005
23	0.012
24	0.003
25	0.002
26	0.003
27	0.005
28	0.008
29	0.004
30	0.002
31	0.005
32	0.006
33	0.005
34	0.005
35	0.003
36	0.002
37	0.001
38	0.001
39	0.004
40	0.001
41	0.003
42	0.003
43	0.002
44	0.001
45	0.004
46	0.001
47	0.001
48	0.001
49	0.003
50	0.001


--------------------------------------
community distribution (size-occurrences)
10	0.0454545
12	0.0454545
13	0.0909091
15	0.0454545
17	0.0454545
18	0.0681818
19	0.0454545
20	0.0227273
21	0.0227273
22	0.0227273
24	0.0227273
25	0.0227273
26	0.0227273
27	0.0454545
30	0.0227273
31	0.0227273
32	0.0227273
33	0.0227273
36	0.0454545
37	0.0227273
38	0.0454545
39	0.0227273
41	0.0227273
42	0.0227273
44	0.0227273
46	0.0909091
47	0.0227273
48	0.0227273


--------------------------------------
mixing parameter
0	0.001
0.130952	0.003
0.166667	0.023
0.181818	0.001
0.202876	0.085
0.249667	0.231
0.270614	0.045
0.291339	0.189
0.310076	0.095
0.333333	0.15
0.368497	0.031
0.4	0.081
0.416667	0.001
0.430335	0.009
0.5	0.055

--------------------------------------
