1	7 
2	34 
3	4 
4	23 
5	8 15 33 
6	42 
7	6 14 41 
8	22 
9	14 
10	33 
11	16 
12	35 
13	7 
14	24 
15	21 
16	34 
17	4 
18	7 29 43 
19	11 
20	9 
21	6 
22	22 
23	24 
24	12 
25	23 
26	40 
27	27 
28	37 
29	28 39 40 
30	2 
31	26 
32	42 
33	6 
34	20 
35	35 
36	15 
37	25 
38	37 
39	14 
40	23 
41	14 
42	6 
43	34 
44	6 
45	33 
46	27 
47	7 
48	38 
49	1 
50	27 
51	21 
52	1 15 41 
53	24 
54	9 
55	29 
56	34 
57	16 
58	25 
59	34 
60	11 21 25 
61	21 
62	31 
63	31 
64	22 
65	16 
66	31 
67	32 
68	18 25 43 
69	41 
70	29 
71	43 
72	39 
73	35 
74	7 
75	2 27 29 
76	43 
77	14 
78	43 
79	12 
80	9 
81	35 
82	3 
83	25 
84	11 
85	19 
86	1 
87	29 
88	43 
89	7 
90	36 
91	31 
92	34 
93	33 
94	2 
95	22 
96	15 
97	38 
98	33 
99	33 
100	40 
101	20 
102	12 14 38 
103	14 
104	23 
105	19 
106	32 34 43 
107	29 
108	3 
109	9 
110	19 
111	11 
112	6 
113	7 
114	40 
115	43 
116	12 
117	37 
118	27 
119	11 
120	7 32 40 
121	29 
122	18 
123	27 
124	26 27 43 
125	37 
126	42 
127	7 
128	17 
129	21 
130	10 
131	23 26 29 
132	15 
133	38 
134	13 
135	6 
136	21 34 36 
137	10 
138	21 
139	41 
140	6 12 18 
141	6 
142	20 
143	7 
144	3 16 21 
145	27 
146	25 
147	43 
148	30 
149	15 
150	29 
151	29 
152	9 
153	44 
154	3 
155	20 
156	33 
157	18 
158	1 
159	44 
160	12 
161	29 
162	19 
163	31 
164	31 
165	7 
166	7 
167	21 
168	43 
169	21 
170	37 
171	11 19 33 
172	21 
173	33 
174	34 
175	26 
176	34 
177	15 26 33 
178	32 
179	9 
180	11 
181	17 
182	11 19 44 
183	44 
184	19 
185	33 
186	37 
187	13 
188	34 
189	43 
190	6 
191	33 
192	7 
193	18 
194	37 
195	18 
196	27 
197	7 
198	7 
199	10 
200	37 
201	21 
202	25 
203	31 
204	41 
205	33 
206	18 
207	5 
208	35 
209	37 
210	22 33 37 
211	37 
212	33 
213	34 
214	15 
215	2 
216	15 
217	33 
218	7 
219	35 
220	21 
221	28 
222	6 
223	15 42 44 
224	43 
225	20 
226	34 
227	3 12 19 
228	44 
229	28 
230	8 
231	12 
232	21 
233	31 
234	36 
235	44 
236	33 
237	5 
238	27 
239	43 
240	14 
241	28 
242	5 
243	13 
244	22 
245	44 
246	36 
247	18 
248	13 
249	21 
250	38 
251	33 
252	12 
253	2 
254	25 
255	35 
256	25 
257	11 
258	6 
259	15 
260	36 
261	9 
262	10 
263	7 
264	42 
265	18 
266	15 
267	28 
268	26 
269	15 
270	12 26 28 
271	18 
272	26 
273	38 
274	14 17 23 
275	34 
276	27 
277	14 
278	29 
279	15 
280	21 
281	13 
282	1 
283	4 
284	29 
285	22 
286	28 
287	7 
288	28 
289	12 
290	6 10 19 
291	6 
292	44 
293	7 
294	17 
295	12 
296	7 12 34 
297	21 
298	25 
299	12 
300	39 
301	35 
302	39 
303	39 
304	37 
305	1 16 34 
306	18 
307	28 
308	41 
309	38 
310	15 26 35 
311	1 
312	7 21 29 
313	14 
314	26 
315	12 
316	17 
317	1 
318	4 
319	14 
320	18 
321	11 
322	10 
323	25 
324	8 
325	18 
326	25 
327	37 
328	5 
329	18 
330	20 
331	38 
332	30 
333	2 12 23 
334	12 
335	33 
336	4 
337	1 
338	2 
339	13 
340	40 
341	33 
342	35 
343	25 
344	3 
345	7 
346	1 
347	15 
348	20 28 42 
349	11 
350	12 
351	12 
352	29 
353	6 
354	19 23 42 
355	28 
356	37 
357	12 
358	1 
359	1 14 21 
360	26 
361	25 
362	34 
363	11 33 37 
364	10 
365	31 
366	8 25 28 
367	22 
368	35 
369	27 
370	15 
371	44 
372	28 
373	41 
374	32 
375	15 29 38 
376	23 
377	29 
378	37 
379	24 
380	37 
381	40 
382	19 
383	18 
384	33 
385	15 
386	6 
387	17 
388	15 
389	20 
390	6 
391	14 
392	17 
393	44 
394	34 
395	4 
396	8 
397	13 
398	37 
399	15 26 35 
400	29 
401	22 
402	35 
403	27 
404	43 
405	3 37 39 
406	6 
407	33 
408	34 
409	15 
410	22 
411	39 
412	19 
413	35 
414	16 
415	35 
416	12 
417	4 
418	14 
419	6 
420	4 
421	14 
422	40 
423	12 
424	6 
425	16 
426	37 
427	1 
428	39 
429	30 
430	1 
431	27 
432	31 
433	21 
434	26 
435	7 
436	37 
437	11 
438	19 
439	21 
440	24 
441	15 
442	3 12 33 
443	6 
444	29 
445	25 
446	12 
447	38 
448	22 
449	2 29 31 
450	6 
451	25 
452	34 
453	37 
454	32 
455	28 29 41 
456	3 
457	7 
458	12 
459	2 
460	3 
461	15 
462	7 25 33 
463	19 
464	44 
465	14 
466	2 
467	26 
468	26 
469	8 
470	18 
471	12 
472	9 
473	34 
474	25 
475	10 
476	15 
477	43 
478	8 
479	37 
480	4 
481	16 
482	43 
483	27 
484	31 
485	25 
486	8 
487	26 
488	34 
489	7 
490	23 
491	25 
492	12 
493	7 
494	12 
495	44 
496	6 
497	36 
498	43 
499	28 
500	28 
501	12 
502	18 
503	33 
504	6 20 27 
505	43 
506	34 
507	27 
508	41 
509	43 
510	32 
511	2 
512	44 
513	6 
514	26 
515	14 
516	43 
517	44 
518	31 
519	11 25 34 
520	39 
521	32 
522	24 
523	19 
524	42 
525	28 
526	6 
527	19 25 41 
528	7 18 24 
529	4 26 35 
530	1 
531	9 
532	24 
533	7 
534	26 
535	43 
536	39 
537	4 9 14 
538	18 
539	26 
540	41 
541	40 
542	19 
543	18 
544	18 
545	33 
546	34 
547	21 
548	27 
549	13 
550	26 
551	14 
552	42 
553	10 
554	37 
555	9 
556	43 
557	7 22 27 
558	34 
559	44 
560	19 
561	3 
562	17 
563	35 
564	33 
565	32 
566	40 
567	2 
568	30 
569	25 
570	9 
571	11 
