1	112 
2	250 
3	173 
4	137 
5	122 
6	147 
7	21 
8	142 
9	14 
10	193 
11	67 
12	146 
13	139 
14	170 
15	38 
16	68 
17	253 
18	149 
19	38 
20	240 
21	203 
22	250 
23	206 
24	45 58 147 167 207 
25	175 
26	48 
27	199 
28	88 
29	142 
30	229 
31	150 
32	83 103 154 188 280 
33	252 
34	127 
35	14 
36	116 
37	51 
38	248 
39	180 
40	258 
41	237 
42	44 
43	242 
44	16 
45	199 
46	95 
47	241 
48	239 
49	50 
50	164 
51	60 
52	159 
53	284 
54	116 
55	118 
56	37 
57	5 28 71 140 225 
58	172 
59	53 
60	51 
61	271 
62	8 79 84 242 271 
63	248 
64	85 
65	98 
66	185 
67	171 
68	235 
69	192 
70	45 
71	248 
72	63 
73	40 
74	121 
75	112 
76	261 
77	95 
78	6 31 45 225 236 
79	282 
80	61 
81	129 
82	45 
83	14 
84	34 80 154 231 278 
85	19 
86	158 
87	31 
88	270 
89	98 
90	213 
91	240 
92	136 
93	163 
94	131 
95	61 
96	121 
97	31 
98	52 
99	129 
100	52 
101	274 
102	210 
103	91 
104	14 65 167 240 267 
105	40 
106	16 147 164 258 269 
107	125 
108	137 
109	37 48 62 177 239 
110	1 41 137 224 267 
111	227 
112	144 
113	148 
114	164 
115	234 
116	207 
117	71 
118	12 60 130 263 281 
119	205 
120	253 
121	125 
122	103 
123	104 
124	227 
125	29 
126	93 
127	60 
128	142 149 154 201 272 
129	164 
130	185 
131	230 
132	225 
133	269 
134	118 
135	89 
136	214 
137	258 
138	129 
139	30 
140	101 
141	96 
142	104 
143	267 
144	148 
145	138 
146	103 
147	198 
148	268 
149	21 
150	139 
151	75 
152	154 207 241 251 283 
153	56 
154	182 
155	227 
156	208 
157	75 116 147 180 213 
158	172 
159	265 
160	151 
161	38 
162	115 
163	192 
164	63 149 159 173 232 
165	253 
166	251 
167	69 
168	102 129 202 234 273 
169	179 
170	24 123 211 227 229 
171	95 
172	14 
173	92 
174	147 
175	50 
176	49 
177	229 
178	176 
179	72 
180	18 
181	198 
182	229 
183	201 
184	107 
185	1 22 139 142 227 
186	224 
187	63 
188	38 
189	3 
190	28 
191	191 
192	219 
193	281 
194	197 
195	69 
196	177 
197	266 
198	177 
199	273 
200	97 
201	161 
202	84 
203	50 139 142 158 248 
204	17 
205	7 
206	16 
207	21 
208	255 
209	61 
210	167 
211	226 
212	54 
213	36 
214	181 
215	91 
216	11 104 105 117 221 
217	30 
218	253 
219	222 
220	58 
