1	19 
2	14 
3	29 
4	64 
5	1 4 12 34 35 40 60 65 
6	51 
7	29 
8	65 
9	63 
10	14 
11	21 
12	41 
13	28 
14	28 
15	1 
16	6 8 9 15 27 35 44 54 
17	11 16 18 21 22 50 52 65 
18	14 
19	15 16 21 42 43 50 55 56 
20	33 
21	66 
22	41 
23	62 
24	12 
25	19 
26	51 
27	40 
28	45 
29	50 
30	20 
31	9 
32	32 
33	12 
34	15 
35	24 
36	47 
37	24 
38	1 14 21 26 27 37 50 65 
39	24 
40	27 
41	25 
42	10 
43	42 
44	65 
45	34 
46	21 22 29 34 43 47 53 61 
47	27 
48	53 
49	4 
50	3 
51	61 
52	11 
53	4 
54	8 
55	26 
56	11 18 33 40 44 48 49 65 
57	5 7 9 18 22 38 44 53 
58	7 
59	18 22 29 33 43 51 52 55 
60	41 
61	28 
62	36 
63	21 
64	15 
65	7 
66	38 
67	19 
68	6 7 10 15 28 29 39 49 
69	18 
70	38 
71	23 
72	58 
73	1 
74	15 
75	17 
76	4 
77	54 
78	57 
79	60 
80	39 
81	28 
82	37 
83	38 
84	21 
85	26 
86	44 
87	55 
88	6 
89	1 22 26 38 42 52 54 61 
90	44 
91	46 
92	7 
93	50 
94	1 
95	29 
96	18 
97	18 
98	52 
99	6 15 16 21 29 32 49 56 
100	56 
101	22 
102	46 
103	5 
104	46 
105	13 
106	2 3 21 22 46 52 64 65 
107	12 
108	34 
109	49 
110	44 
111	1 28 33 35 41 45 49 51 
112	20 
113	21 
114	56 
115	29 
116	19 
117	57 
118	59 
119	3 7 8 14 30 45 53 58 
120	12 
121	47 
122	11 
123	36 
124	60 
125	14 16 19 33 53 54 61 64 
126	28 
127	55 
128	23 
129	6 12 14 15 18 25 43 44 
130	3 
131	10 
132	50 
133	63 
134	21 
135	2 
136	11 18 27 30 40 47 49 55 
137	2 15 16 25 27 45 50 61 
138	38 
139	17 
140	18 
141	54 
142	50 
143	11 
144	4 14 21 25 26 31 50 52 
145	39 
146	6 
147	58 
148	10 
149	11 
150	15 
151	2 17 18 37 44 49 50 57 
152	9 
153	54 
154	11 18 19 22 25 39 44 66 
155	6 
156	45 
157	37 
158	39 
159	32 
160	3 
161	7 
162	20 
163	8 
164	38 
165	13 
166	26 
167	43 
168	42 
169	34 
170	33 
171	9 
172	18 
173	17 
174	21 
175	55 
176	17 
177	22 
178	1 12 18 21 23 25 26 38 
179	65 
180	31 
181	19 
182	65 
183	14 
184	55 
185	16 
186	60 
187	6 9 12 14 23 34 46 51 
188	12 
189	6 7 12 14 15 25 44 66 
190	39 
191	6 9 11 12 27 40 51 65 
192	51 
193	28 
194	51 
195	4 
196	53 
197	49 
198	45 
199	16 
200	37 
201	2 
202	23 
203	22 
204	27 
205	32 
206	43 
207	33 
208	39 
209	52 
210	61 
211	48 
212	34 
213	54 
214	57 
215	3 
216	34 
217	25 
218	8 
219	21 
220	43 
221	6 
222	19 
223	5 
224	47 
225	26 
226	18 
227	19 
228	12 
229	7 
230	23 
231	50 
232	51 
233	59 
234	26 
235	53 
236	7 
237	19 
238	58 
239	28 
240	1 3 5 6 8 28 39 57 
241	21 
242	45 
243	50 
244	6 
245	37 
246	15 
247	30 
248	52 
249	55 
250	45 
251	51 
252	12 15 16 17 18 21 38 53 
253	1 
254	23 
255	15 30 34 42 43 60 63 65 
256	28 
257	50 
258	49 
259	31 
260	35 
261	44 
262	35 
263	26 
264	10 12 31 33 45 49 61 62 
265	42 
266	21 
267	41 
268	45 
269	15 
270	26 
271	12 
272	11 
273	18 
274	11 
275	45 
276	17 
277	60 
278	36 
279	64 
280	31 
281	7 
282	20 
283	16 
284	6 
285	38 
286	34 
287	33 
288	15 
289	1 
290	60 
291	62 
292	48 
293	50 
294	43 
295	24 
296	6 
297	14 
298	48 
299	33 
300	58 
301	45 
302	28 
303	37 
304	45 
305	45 
306	15 19 22 43 50 51 55 56 
307	45 
308	30 
309	37 
310	15 
311	4 
312	3 14 23 36 37 53 56 63 
313	34 
314	17 
315	65 
316	26 
317	32 
318	47 
319	7 13 21 40 51 53 63 66 
320	6 
321	50 
322	44 
323	39 
324	49 
325	57 
326	14 
327	1 
328	31 
329	18 19 22 30 37 52 55 64 
330	52 
331	6 
332	34 
333	8 
334	14 
335	6 
336	7 
337	63 
338	7 
339	7 11 18 29 31 46 51 64 
340	21 
341	3 
342	23 
343	23 
344	56 
345	10 24 34 43 44 52 53 55 
346	66 
347	34 
348	40 
349	19 
350	25 
351	36 
352	19 
353	11 
354	3 
355	56 
356	23 
357	65 
358	19 
359	29 
360	3 
361	18 
362	12 
363	1 
364	62 
365	15 
366	11 12 13 16 21 22 28 38 
367	16 
368	47 
369	14 
370	48 
371	1 
372	25 
373	58 
374	6 22 29 37 40 51 52 65 
375	28 
376	25 
377	61 
378	33 
379	31 
380	55 
381	14 23 28 29 34 37 49 64 
382	14 
383	32 
384	49 
385	11 
386	19 
387	63 
388	12 
389	38 
390	15 
391	1 
392	4 
393	18 
394	18 
395	29 
396	19 
397	12 
398	55 
399	2 15 37 41 47 52 53 55 
400	21 
401	58 
402	21 
403	33 
404	29 
405	26 
406	43 
407	6 
408	11 19 21 28 30 43 50 52 
409	31 
410	33 
411	9 
412	28 
413	18 
414	49 
415	7 8 9 10 12 29 42 48 
416	61 
417	21 
418	1 
419	25 
420	42 
421	12 
422	37 
423	17 
424	34 
425	29 
426	47 
427	43 
428	26 
429	6 
430	45 
431	52 
432	59 
433	60 
434	4 
435	11 15 20 21 25 35 43 44 
436	50 
437	7 
438	52 
439	11 
440	50 
441	36 
442	28 
443	50 
444	22 
445	44 
446	12 
447	34 
448	26 
449	48 
450	6 
451	47 
452	6 
453	43 
454	37 
455	61 
456	10 
457	57 
458	39 
459	52 
460	54 
461	61 
462	53 
463	7 12 15 33 40 45 58 61 
464	11 12 31 34 41 45 59 64 
465	14 
466	49 
467	55 
468	42 
469	51 
470	37 
471	31 
472	1 5 7 12 36 38 43 52 
473	10 
474	6 
475	34 
476	51 
477	21 
478	34 
479	3 
480	49 
481	48 
482	59 
483	4 7 14 28 29 39 43 49 
484	5 
485	2 
486	63 
487	50 
488	46 
489	28 
490	37 
491	48 
492	57 
493	65 
494	55 
495	18 
496	27 
497	48 
498	43 
499	13 
500	50 
501	33 
502	37 
503	46 
504	14 
505	2 
506	11 
507	25 
508	26 
509	3 
510	33 
511	51 
512	28 
513	63 
514	9 
515	66 
516	44 
517	61 
518	8 9 15 18 20 37 45 63 
519	35 
520	52 
521	58 
522	50 
523	20 
524	33 
525	56 
526	14 18 20 22 34 35 43 52 
527	50 
528	18 
529	7 13 26 37 38 39 45 52 
530	58 
531	33 
532	45 
533	9 
534	52 
535	22 
