1	382 
2	527 
3	1392 
4	125 
5	1130 
6	1323 
7	288 
8	1373 
9	998 
10	1526 
11	84 
12	544 
13	220 
14	620 
15	22 
16	1746 
17	11 
18	1510 
19	61 
20	1100 
21	1530 
22	1086 
23	859 
24	1000 
25	1836 
26	50 487 1612 
27	264 
28	254 
29	1422 
30	847 
31	1354 
32	942 
33	609 
34	306 
35	1511 
36	1934 
37	527 
38	779 
39	698 
40	631 
41	1507 
42	595 
43	1046 
44	1685 
45	1651 
46	496 
47	1302 
48	865 
49	155 
50	502 
51	1774 
52	225 1112 1561 
53	436 
54	1826 
55	1793 
56	578 
57	1110 
58	230 
59	296 
60	1572 
61	204 
62	1887 
63	1080 
64	1595 
65	1924 
66	1686 
67	385 530 805 
68	145 
69	206 
70	1875 
71	368 
72	1130 
73	648 
74	158 267 1079 
75	1473 
76	1662 
77	1484 
78	1231 
79	1159 
80	1736 
81	1538 
82	665 
83	1323 
84	273 
85	680 
86	836 
87	153 
88	1203 
89	1848 
90	1083 
91	345 
92	875 
93	1454 
94	626 
95	1655 
96	1089 
97	1819 
98	134 1282 1449 
99	1434 
100	64 
101	1030 
102	388 
103	708 
104	1391 
105	1229 
106	1067 
107	105 
108	31 
109	1158 
110	204 540 1115 
111	10 
112	709 1391 1848 
113	688 
114	370 
115	47 
116	639 
117	359 375 1770 
118	412 
119	1200 
120	1237 
121	1208 
122	509 
123	1918 
124	397 
125	255 
126	636 
127	1211 
128	1405 
129	850 
130	287 
131	317 
132	52 
133	1660 
134	467 
135	932 
136	1002 
137	1266 
138	418 
139	586 872 1245 
140	1289 
141	1273 
142	247 
143	1866 
144	1770 
145	154 
146	1629 
147	210 
148	1775 
149	1087 
150	1678 
151	329 
152	1016 
153	1190 
154	1666 
155	40 
156	1559 
157	1477 
158	663 
159	775 
160	1907 
161	159 421 605 
162	532 538 1355 
163	1815 
164	211 
165	1343 
166	1303 
167	329 
168	441 
169	25 
170	959 
171	960 
172	1912 
173	866 
174	1739 
175	1063 
176	615 
177	268 
178	441 
179	239 
180	1404 
181	1491 
182	304 
183	1549 
184	570 777 1487 
185	530 
186	1141 
187	1355 
188	727 
189	670 
190	1226 
