degree distribution (probability density function of the degree in logarithmic bins) 
6.9945	0.0745858
8.80691	0.105273
11.8521	0.0430744
15.7787	0.0305924
21.2109	0.0149995
28.1242	0.00829299
37.3234	0.00475139
48.9409	0.0027845
64.9272	0.00163162
85.554	0.000868575

degree distribution (degree-occurrences) 
6	0.0008
7	0.1446
8	0.1203
9	0.0838
10	0.0678
11	0.0582
12	0.0528
13	0.0364
14	0.0357
15	0.0285
16	0.0276
17	0.0246
18	0.0223
19	0.0192
20	0.0177
21	0.016
22	0.0122
23	0.0121
24	0.0129
25	0.0107
26	0.0084
27	0.0099
28	0.0086
29	0.0084
30	0.0077
31	0.006
32	0.0063
33	0.0048
34	0.005
35	0.0061
36	0.0059
37	0.0043
38	0.006
39	0.0038
40	0.0055
41	0.0051
42	0.0036
43	0.0039
44	0.0035
45	0.0018
46	0.0039
47	0.0028
48	0.0028
49	0.0027
50	0.0024
51	0.0032
52	0.0034
53	0.0023
54	0.0018
55	0.0021
56	0.0023
57	0.0025
58	0.0017
59	0.0022
60	0.002
61	0.0021
62	0.0015
63	0.0017
64	0.0016
65	0.0016
66	0.001
67	0.0017
68	0.0018
69	0.0014
70	0.0009
71	0.0013
72	0.0015
73	0.0019
74	0.0006
75	0.0012
76	0.0023
77	0.002
78	0.001
79	0.0011
80	0.0009
81	0.0007
82	0.0006
83	0.001
84	0.0014
85	0.0004
86	0.0006
87	0.001
88	0.0007
89	0.0004
90	0.0006
91	0.0011
92	0.0005
93	0.0009
94	0.001
95	0.0004
96	0.0005
97	0.0005
98	0.0005
99	0.001
100	0.0002


--------------------------------------
community distribution (size-occurrences)
20	0.025
21	0.0416667
22	0.0208333
23	0.0291667
24	0.0208333
25	0.025
26	0.0208333
27	0.0333333
28	0.0208333
29	0.00416667
30	0.0125
31	0.0208333
32	0.025
33	0.0166667
35	0.0208333
36	0.0125
37	0.0125
38	0.0125
39	0.0166667
40	0.0208333
41	0.00833333
42	0.0125
43	0.00833333
44	0.0291667
45	0.0208333
46	0.0166667
47	0.0208333
48	0.0166667
49	0.0125
50	0.00833333
51	0.0166667
52	0.0291667
53	0.00833333
54	0.00833333
55	0.00833333
56	0.00833333
57	0.0125
58	0.00416667
60	0.0208333
61	0.00833333
62	0.00416667
63	0.00833333
64	0.0208333
65	0.00833333
68	0.00833333
70	0.0166667
71	0.0125
72	0.0166667
73	0.0166667
74	0.00416667
75	0.0166667
76	0.00833333
77	0.0125
78	0.0166667
79	0.00833333
80	0.00416667
81	0.00416667
82	0.00833333
83	0.00416667
84	0.00833333
85	0.00833333
86	0.00416667
88	0.00416667
89	0.0208333
90	0.00833333
91	0.0208333
92	0.00833333
94	0.00416667
95	0.00416667
96	0.00416667
98	0.00416667
100	0.00833333


--------------------------------------
mixing parameter
0	0.0817
0.0540113	0.0067
0.0634111	0.0361
0.079006	0.1114
0.0923762	0.1455
0.105592	0.292
0.123137	0.1571
0.133202	0.0206
0.143919	0.1274
0.166449	0.0121
0.181818	0.0065
0.2	0.0003
0.214286	0.0001
0.222222	0.0006
0.230769	0.0001
0.25	0.0009
0.285714	0.0009

--------------------------------------
