8000
39254
1	1136
1	5538
1	6119
1	7330
2	5930
2	7471
2	7506
2	7767
3	1859
3	3711
3	6220
3	6314
4	5372
4	5725
4	5869
4	6247
5	6336
5	6646
5	7319
5	7534
6	3361
6	7775
6	7960
6	7967
7	7373
7	7504
7	7828
7	7856
8	5226
8	5316
8	6203
8	7907
9	1529
9	3003
9	5428
9	6774
10	3930
10	6382
10	6474
10	6513
11	6745
11	6947
11	7228
11	7535
12	7854
12	7948
12	7949
12	7993
13	3912
13	7575
13	7814
13	7977
14	498
14	4908
14	6527
14	6863
15	623
15	7678
15	7827
15	7986
16	2135
16	3527
16	4071
16	6376
17	5222
17	7900
17	7930
17	7954
18	3571
18	7817
18	7840
18	7966
19	6761
19	6961
19	7153
19	7974
20	2823
20	5275
20	6362
20	7538
21	2719
21	7372
21	7959
21	7984
22	6720
22	6868
22	6888
22	6988
23	6722
23	7120
23	7572
23	7698
24	7519
24	7544
24	7710
24	7778
25	5111
25	6370
25	7271
25	7923
26	2014
26	3993
26	4574
26	5683
27	5036
27	7556
27	7656
27	7974
28	4675
28	7450
28	7589
28	7623
29	4127
29	7816
29	7843
29	7983
30	2235
30	5330
30	6052
30	6083
31	151
31	469
31	1764
31	7286
32	7609
32	7852
32	7857
32	7964
33	6452
33	6606
33	7176
33	7866
34	5156
34	6824
34	7107
34	7944
35	7149
35	7256
35	7651
35	7986
36	6983
36	7927
36	7945
36	7976
37	3948
37	5712
37	6120
37	6667
38	5712
38	5811
38	5817
38	6120
39	6369
39	6510
39	7249
39	7290
40	2071
40	3280
40	4340
40	6108
41	4267
41	5751
41	7978
41	8000
42	4744
42	6954
42	7046
43	168
43	3031
43	5617
43	6173
44	7483
44	7523
44	7674
44	7779
45	4105
45	5241
45	5367
45	7176
46	1985
46	5956
46	6600
46	7072
47	6644
47	6752
47	6978
47	7269
48	105
48	6634
48	6766
48	7737
49	6151
49	7040
49	7409
49	7418
50	5315
50	7251
50	7828
50	7856
51	2270
51	7615
51	7729
51	7925
52	6292
52	7692
52	7881
52	7965
53	6809
53	7034
53	7347
53	7914
54	388
54	1658
54	5967
54	7715
55	6244
55	6255
55	6658
55	6841
56	1458
56	7327
56	7644
56	7751
57	2265
57	3242
57	6386
57	6646
58	6266
58	6383
58	6753
58	6868
59	120
59	3397
59	3672
59	7990
60	5007
60	6203
60	6482
60	7907
61	7659
61	7853
61	7933
61	7983
62	1223
62	5837
62	7240
62	7816
63	7726
63	7734
63	7788
63	7849
64	4791
64	5402
64	5448
64	6104
65	7106
65	7517
65	7543
65	7996
66	3509
66	7201
66	7351
66	7997
67	139
