degree distribution (probability density function of the degree in logarithmic bins) 
3	0.0016415
4.37304	0.305558
6	0.0633551
7.8287	0.0793153
10.8719	0.0322298
14.2069	0.0174907
18.8868	0.0100528
24.6762	0.0060128
32.529	0.00334969
42.9052	0.00189211

degree distribution (degree-occurrences) 
3	0.0016
4	0.2474
5	0.1472
6	0.1084
7	0.0758
8	0.059
9	0.045
10	0.0376
11	0.034
12	0.0252
13	0.0246
14	0.0176
15	0.0158
16	0.0116
17	0.0114
18	0.0102
19	0.0128
20	0.0102
21	0.0084
22	0.0078
23	0.0062
24	0.0074
25	0.0052
26	0.0052
27	0.0062
28	0.004
29	0.005
30	0.0028
31	0.005
32	0.0042
33	0.0028
34	0.0026
35	0.003
36	0.003
37	0.0026
38	0.0022
39	0.004
40	0.0018
41	0.0018
42	0.0024
43	0.0018
44	0.001
45	0.0014
46	0.0014
47	0.0016
48	0.002
49	0.0008
50	0.001


--------------------------------------
community distribution (size-occurrences)
10	0.0577778
11	0.0533333
12	0.0444444
13	0.0666667
14	0.04
15	0.0488889
16	0.0311111
17	0.04
18	0.0222222
19	0.0311111
20	0.0266667
21	0.0488889
22	0.0266667
23	0.0266667
24	0.04
25	0.00444444
26	0.0222222
27	0.00444444
28	0.00444444
29	0.0266667
30	0.0133333
31	0.04
32	0.0177778
33	0.0266667
34	0.00888889
35	0.0177778
36	0.0133333
37	0.00444444
38	0.0266667
39	0.00888889
40	0.0266667
41	0.00888889
42	0.0133333
43	0.0133333
44	0.00888889
45	0.00888889
46	0.0133333
47	0.0133333
48	0.0266667
49	0.0133333
50	0.00888889


--------------------------------------
mixing parameter
0	0.3184
0.047619	0.0002
0.0659906	0.0356
0.0870327	0.114
0.106939	0.1516
0.134308	0.1262
0.165063	0.0788
0.181332	0.0044
0.200261	0.0682
0.249922	0.098
0.285714	0.0008
0.333333	0.0018
0.4	0.0012
0.5	0.0008

--------------------------------------
