degree distribution (probability density function of the degree in logarithmic bins) 
6.99586	0.0743806
8.80797	0.105854
11.8504	0.0435712
15.7838	0.0307027
21.2442	0.0151993
28.1143	0.00824273
37.279	0.00465655
48.901	0.00282029
65.1434	0.00150736
86.82	0.000815564

degree distribution (degree-occurrences) 
6	0.0006
7	0.1444
8	0.1206
9	0.0847
10	0.0681
11	0.0591
12	0.0532
13	0.0368
14	0.036
15	0.0284
16	0.0272
17	0.0249
18	0.0227
19	0.0189
20	0.0178
21	0.0159
22	0.0127
23	0.0128
24	0.0132
25	0.0108
26	0.0082
27	0.0102
28	0.0085
29	0.0081
30	0.0075
31	0.0058
32	0.0065
33	0.0054
34	0.0052
35	0.0051
36	0.0056
37	0.0043
38	0.0057
39	0.0044
40	0.0048
41	0.0052
42	0.0034
43	0.0046
44	0.0036
45	0.002
46	0.003
47	0.0029
48	0.0028
49	0.0029
50	0.0022
51	0.003
52	0.0036
53	0.0026
54	0.0017
55	0.0021
56	0.0024
57	0.0023
58	0.0013
59	0.0022
60	0.0014
61	0.0019
62	0.0009
63	0.0013
64	0.0017
65	0.0021
66	0.0013
67	0.0016
68	0.0017
69	0.0015
70	0.0008
71	0.0012
72	0.0013
73	0.0014
74	0.0008
75	0.0012
76	0.0018
77	0.001
78	0.0005
79	0.001
80	0.001
81	0.0009
82	0.0006
83	0.0008
84	0.0013
85	0.0004
86	0.0003
87	0.0007
88	0.0009
89	0.0005
90	0.001
91	0.0013
92	0.0004
93	0.0008
94	0.0009
95	0.0011
96	0.0009
97	0.0003
98	0.0004
99	0.0008
100	0.0004


--------------------------------------
community distribution (size-occurrences)
20	0.0276382
21	0.0427136
22	0.0251256
23	0.0251256
24	0.0175879
25	0.0326633
26	0.0175879
27	0.0276382
28	0.0201005
29	0.0175879
30	0.0150754
31	0.0251256
32	0.0175879
33	0.0175879
35	0.0150754
36	0.0100503
37	0.0125628
38	0.0201005
39	0.0201005
40	0.0125628
41	0.0150754
42	0.0100503
43	0.0100503
44	0.0226131
45	0.0150754
46	0.0125628
47	0.0201005
48	0.0100503
49	0.00753769
50	0.00753769
51	0.0175879
52	0.0201005
53	0.0150754
54	0.0100503
55	0.0100503
56	0.0100503
57	0.00753769
58	0.00502513
59	0.0100503
60	0.0201005
61	0.0100503
62	0.00502513
63	0.00502513
64	0.0201005
65	0.0100503
66	0.00251256
67	0.00251256
68	0.00753769
70	0.0150754
71	0.0100503
72	0.0150754
73	0.0175879
74	0.00502513
75	0.0125628
76	0.00502513
77	0.0125628
78	0.0125628
79	0.0125628
80	0.00753769
81	0.00251256
82	0.0100503
83	0.00753769
84	0.00502513
85	0.0175879
86	0.0100503
87	0.00251256
88	0.00251256
89	0.0125628
90	0.00753769
91	0.0150754
92	0.00753769
93	0.00251256
94	0.00251256
95	0.00251256
96	0.00502513
97	0.00753769
98	0.00251256
99	0.00502513
100	0.00753769


--------------------------------------
mixing parameter
0	0.0813
0.0377493	0.0002
0.0568444	0.016
0.0682484	0.0514
0.0821936	0.1039
0.0968665	0.2474
0.1109	0.1897
0.125717	0.15
0.14262	0.1216
0.153812	0.0152
0.166929	0.013
0.182029	0.007
0.2	0.0012
0.219048	0.0005
0.25	0.0008
0.2875	0.0008

--------------------------------------
