1	28 
2	110 
3	33 
4	90 
5	92 
6	30 53 56 125 126 128 144 
7	138 
8	117 
9	72 
10	69 
11	126 
12	41 
13	34 55 72 101 121 125 136 
14	28 
15	34 50 53 69 117 122 125 
16	53 
17	115 
18	41 
19	13 
20	8 
21	49 
22	15 
23	103 
24	81 
25	68 
26	6 
27	15 17 23 30 50 74 121 
28	58 
29	47 
30	108 
31	150 
32	136 
33	116 
34	114 
35	160 
36	71 106 112 113 135 143 158 
37	55 
38	86 
39	50 
40	114 
41	116 
42	7 
43	156 
44	88 
45	105 
46	94 
47	8 
48	121 
49	139 
50	126 
51	152 
52	17 
53	2 
54	95 
55	106 
56	137 
57	159 
58	38 
59	122 
60	98 
61	34 
62	38 
63	23 
64	32 
65	34 51 56 58 122 145 147 
66	117 
67	121 
68	89 
69	47 
70	71 
71	85 
72	129 
73	58 
74	5 
75	109 
76	115 
77	125 
78	53 
79	55 
80	158 
81	9 25 46 70 90 109 126 
82	1 
83	41 47 66 75 112 119 144 
84	84 
85	10 61 70 80 125 156 158 
86	85 
87	55 
88	16 
89	161 
90	133 
91	152 
92	159 
93	110 
94	164 
95	136 
96	102 
97	126 
98	50 
99	102 
100	15 16 62 67 71 90 114 
101	161 
102	83 
103	6 
104	142 
105	79 
106	37 
107	50 
108	118 
109	8 21 46 59 139 146 159 
110	19 
111	162 
112	38 
113	159 
114	156 
115	165 
116	129 
117	45 
118	83 
119	9 31 45 47 84 93 142 
120	146 
121	55 
122	125 
123	125 
124	81 93 116 118 129 132 138 
125	84 
126	137 
127	37 
128	147 
129	69 
130	80 
131	14 53 71 81 85 95 112 
132	17 
133	61 
134	113 
135	91 
136	125 
137	52 
138	2 13 38 66 80 110 131 
139	127 
140	115 
141	128 
142	120 
143	34 40 88 98 137 148 151 
144	20 28 84 105 118 139 163 
145	131 
146	136 
147	20 31 33 102 123 140 159 
148	140 
149	11 55 102 109 117 136 162 
150	13 42 85 90 123 129 153 
151	26 
152	55 
153	31 
154	18 
155	93 
156	102 
157	164 
158	110 
159	160 
160	100 
161	38 
162	4 
163	3 38 41 64 146 150 156 
164	92 
165	13 
166	111 
167	154 
168	118 
169	5 16 42 49 90 113 164 
170	139 
171	157 
172	6 
173	37 
174	85 
175	118 
176	154 
177	30 43 76 104 115 118 146 
178	3 
179	100 
