1	16 
2	109 
3	64 
4	105 
5	79 
6	56 
7	28 
8	90 
9	15 55 88 132 
10	88 
11	102 
12	50 
13	34 
14	83 
15	28 36 94 132 
16	104 
17	129 
18	92 
19	71 
20	11 77 102 107 
21	120 
22	122 
23	56 
24	47 
25	125 
26	57 
27	44 
28	34 
29	38 
30	89 
31	26 
32	13 
33	102 
34	113 
35	125 
36	30 
37	75 
38	14 
39	28 
40	85 
41	15 
42	50 
43	5 
44	28 
45	15 
46	106 
47	16 
48	115 
49	42 
50	101 
51	34 
52	75 
53	20 
54	17 
55	55 
56	135 
57	100 
58	108 
59	124 
60	118 
61	57 
62	50 
63	24 
64	34 
65	6 
66	131 
67	9 
68	88 
69	72 
70	5 
71	60 
72	131 
73	21 24 33 76 
74	61 
75	54 
76	5 
77	82 
78	117 
79	66 
80	70 
81	28 
82	106 
83	83 
84	9 31 77 95 
85	24 
86	105 
87	121 
88	10 
89	53 92 125 127 
90	7 
91	115 
92	99 106 121 122 
93	125 
94	106 
95	49 
96	15 
97	21 
98	17 
99	34 
100	92 
101	110 
102	18 
103	5 
104	103 
105	129 
106	82 
107	15 
108	20 60 103 118 
109	28 
110	102 
111	8 
112	97 
113	58 
114	101 
115	38 
116	33 
117	30 
118	13 
119	80 
120	84 
121	13 
122	88 
123	123 
124	110 
125	107 
126	103 
127	21 
128	115 
129	63 
130	9 
131	117 
132	53 
133	59 
134	72 
135	30 53 82 103 
136	121 
137	55 
138	49 
139	55 
140	41 
141	102 
142	45 
143	13 69 73 92 
144	41 
145	35 
146	41 
147	34 
148	7 19 55 66 
149	2 
150	28 
151	75 
152	38 47 81 132 
153	58 
154	9 
155	39 
156	12 
157	121 
158	55 
159	120 
160	3 
161	72 
162	55 
163	82 111 118 126 
164	131 
165	66 
166	45 
167	101 
168	101 
169	16 50 91 117 
170	6 21 82 88 
171	41 
172	127 
173	35 
174	12 
175	50 
176	15 
177	49 
178	55 
179	115 
180	21 
181	66 
182	5 
183	68 
184	80 
185	104 
186	121 
187	81 125 126 130 
188	16 
189	116 
190	76 
191	128 
192	55 
193	45 
194	133 
195	16 
196	88 105 118 135 
197	131 
198	19 
199	118 
200	52 
201	103 
202	14 51 71 130 
203	80 
204	97 
205	4 
206	85 
207	121 
208	33 
209	88 
210	12 
211	85 
212	78 
213	107 
214	84 
215	81 
216	90 
217	22 
218	80 
219	1 
220	31 
221	59 
222	60 
223	97 
224	63 
225	46 
226	5 
227	3 37 101 109 
228	55 
229	44 
230	76 
231	81 
232	125 
233	63 
234	57 80 90 102 
235	11 
236	5 
237	49 
238	121 
239	46 
240	45 
241	15 
242	81 
243	5 
244	120 
245	50 
246	88 
247	9 
248	121 
249	97 
250	19 
251	66 
252	33 55 62 71 
253	112 
254	18 
255	40 
256	46 
257	21 
258	34 
259	2 
260	74 
261	19 
262	31 
263	99 
264	2 
265	107 
266	89 
267	111 
268	19 
269	49 63 117 129 
270	18 
271	28 
272	115 
273	121 
274	103 
275	41 
276	61 
277	108 
278	92 
279	15 
280	72 
281	47 
282	7 
283	85 
284	21 43 63 75 
285	122 
286	17 
287	58 
288	10 
289	28 
290	90 
291	82 
292	79 
293	112 
294	82 
295	67 
296	22 
297	62 
298	97 
299	9 41 61 70 
300	53 
301	13 
302	55 
303	58 
304	55 
305	115 
306	7 
307	86 
308	43 
309	30 
310	12 
311	21 
312	131 
313	23 
314	30 
315	45 
316	39 60 94 105 
317	43 
318	94 
319	44 
320	34 
321	69 
322	5 
323	14 
324	40 
325	46 
326	16 30 53 91 
327	50 
328	120 
329	89 
330	114 
331	84 
332	45 
333	91 
334	38 
335	11 
336	81 
337	70 
338	127 
339	52 
340	18 
341	11 
342	106 
343	115 
