1	205 
2	474 
3	386 
4	12 
5	254 
6	311 
7	34 
8	469 
9	418 
10	448 
11	54 
12	222 
13	201 
14	71 81 195 
15	416 
16	320 
17	253 
18	246 
19	116 
20	452 
21	457 
22	223 
23	14 
24	255 437 476 
25	405 
26	483 
27	466 
28	141 
29	451 
30	178 337 479 
31	166 
32	353 
33	117 
34	442 
35	233 
36	350 
37	230 
38	252 
39	235 
40	83 
41	23 
42	372 
43	355 
44	291 
45	409 
46	103 394 436 
47	441 
48	150 288 390 
49	58 
50	361 
51	297 
52	102 
53	303 
54	440 
55	201 
56	184 
57	87 
58	55 
59	444 
60	365 
61	212 
62	468 
63	5 
64	419 
65	198 
66	250 
67	404 
68	379 
69	126 
70	287 
71	226 
72	366 
73	112 
74	404 
75	249 
76	57 
77	134 287 353 
78	296 356 386 
79	162 
80	440 
81	485 
82	395 
83	124 248 317 
84	53 58 266 
85	168 
86	185 
87	236 291 389 
88	366 
89	254 
90	109 184 208 
91	290 
92	52 
93	232 
94	296 
95	464 
96	348 
97	168 
98	152 
99	466 
100	475 
101	399 
102	79 
103	322 
104	43 
105	244 
106	415 
107	221 
108	27 
109	53 171 281 
110	214 
111	21 
112	33 
113	289 
114	219 
115	174 
116	126 408 482 
117	175 
118	71 
119	359 
120	248 
121	65 
122	302 
123	170 
124	212 
125	37 
126	417 
127	241 
128	288 
129	487 
130	338 
131	361 
132	132 
133	382 
134	416 
135	64 
136	257 
137	126 
138	415 
139	77 
140	227 228 303 
141	374 
142	240 
143	212 
144	376 
145	442 
146	58 290 309 
147	251 
148	363 
149	64 
150	258 
151	230 
152	3 10 59 
153	199 
154	31 
155	73 
156	79 
157	31 
158	120 
159	132 
160	272 334 483 
161	183 
162	35 
163	116 
164	220 
165	88 
166	146 
167	241 
168	109 
169	283 338 463 
170	56 
171	279 
172	302 
173	346 
174	320 
175	424 
176	455 
177	218 
178	394 
179	330 
180	323 
181	225 
182	274 
183	461 
184	31 
185	69 
186	242 
187	294 329 330 
188	110 
189	444 
190	303 
191	488 
192	254 
193	189 
194	298 
195	462 
196	340 
197	384 
198	179 
199	23 
200	431 
201	152 
202	398 
203	39 
204	417 
205	276 
206	348 
207	287 
208	18 
209	146 
210	5 
211	114 
212	442 
213	428 
214	33 
215	52 
216	215 
217	408 
218	414 
219	256 
220	32 
221	218 
222	327 
223	464 
224	348 
225	210 
226	455 
227	372 
228	63 167 255 
229	50 
230	91 
231	53 71 186 
232	393 
233	449 
234	139 
235	284 
236	286 
237	83 
238	358 
239	312 
240	210 
241	234 
242	253 
243	425 
244	310 
245	50 
246	251 
247	270 
248	52 
249	454 
250	3 
251	74 
252	476 
253	486 
254	397 
255	382 
256	191 
257	161 
258	266 
259	184 353 381 
260	25 
261	151 
262	20 
263	461 
264	231 
265	126 
266	385 
267	332 
268	152 164 450 
269	152 
270	297 
271	333 
272	27 
273	228 
274	361 
275	148 
276	89 
277	254 
278	211 
279	360 
280	179 
281	204 
282	437 
283	218 
284	488 
285	55 
286	93 
287	279 
288	293 
289	88 
290	314 
291	273 
292	177 
293	127 
294	7 
295	250 333 472 
296	126 
297	473 
298	138 
299	189 280 338 
300	82 
301	178 
302	402 
303	317 318 384 
304	45 
305	333 
306	248 
307	227 
308	333 
309	23 
310	25 
311	194 
312	110 309 412 
313	413 
314	481 
315	235 
316	16 
317	245 
318	367 
319	341 
320	312 
321	164 
322	83 
323	45 
324	44 88 303 
325	418 
326	64 313 399 
327	190 379 415 
328	428 
329	364 415 482 
330	439 
331	332 
332	196 
333	33 
334	77 
335	285 
336	380 
337	386 
338	270 
339	137 
340	14 
341	214 
342	45 
343	268 
344	413 
345	89 
346	46 
347	467 
348	34 
349	336 
350	119 
351	212 
352	453 
353	221 
354	439 
355	239 
356	24 170 402 
357	311 
358	277 
359	203 
360	356 
361	467 
362	178 
363	59 337 354 
364	13 42 285 
365	217 
366	46 
367	104 
368	16 269 371 
369	482 
370	252 
371	78 
372	174 
373	88 
374	26 
375	141 
376	126 
377	120 
378	445 
379	293 
380	21 
381	276 
382	151 
383	335 362 471 
384	93 
385	133 
386	126 
387	46 
388	355 
389	125 
390	46 
391	154 
392	458 
393	224 
394	84 
395	242 
396	452 
397	258 
