5000
24888
1	1491
1	4759
1	4793
1	4956
2	4274
2	4430
2	4708
2	4946
3	1452
3	4365
3	4516
3	4881
4	3480
4	3799
4	4963
4	4986
5	3426
5	3833
5	4200
5	4921
6	4041
6	4445
6	4703
6	4758
7	2389
7	3953
7	4301
7	4537
8	2488
8	4239
8	4491
8	4972
9	3294
9	4262
9	4909
9	4989
10	3381
10	4034
10	4734
10	4841
11	524
11	3754
11	3869
11	4009
12	3866
12	4483
12	4563
12	4796
13	2527
13	4039
13	4754
13	4922
14	1562
14	3392
14	3940
14	4798
15	3110
15	4581
15	4621
15	4794
16	4807
16	4860
16	4896
16	4973
17	1480
17	4566
17	4601
17	4804
18	1749
18	3603
18	4037
18	4897
19	3971
19	4676
19	4763
19	4803
20	3881
20	4330
20	4663
20	4862
21	4061
21	4085
21	4394
21	4519
22	682
22	3642
22	4126
22	4990
23	4489
23	4836
23	4857
23	5000
24	3979
24	3984
24	4508
24	4800
25	2890
25	3790
25	4600
25	4746
26	4414
26	4585
26	4646
26	4870
27	4368
27	4577
27	4900
27	4933
28	4927
28	4942
28	4967
28	4971
29	516
29	3257
29	4401
29	4748
30	1539
30	1768
30	3448
30	4109
31	991
31	2253
31	4463
31	4547
32	3057
32	3118
32	4384
32	4638
33	3202
33	4536
33	4553
33	4974
34	128
34	1704
34	3489
34	4248
35	4334
35	4376
35	4610
35	4675
36	2975
36	4281
36	4445
36	4852
37	4085
37	4394
37	4519
37	4938
38	2589
38	4451
38	4630
38	4811
39	1109
39	2863
39	3056
39	4950
40	3138
40	3849
40	4842
40	4984
41	3330
41	3998
41	4900
41	4955
42	4416
42	4823
42	4923
42	4987
43	809
43	4864
43	4889
43	4943
44	2491
44	3761
44	3940
44	4704
45	3521
45	4590
45	4620
45	4766
46	3436
46	4743
46	4770
46	4894
47	3928
47	4449
47	4563
47	4796
48	1073
48	3866
48	4563
48	4602
49	3571
49	3961
49	4807
49	4983
50	171
50	3703
50	3758
50	4545
51	3383
51	3598
51	4136
51	4720
52	3778
52	4699
52	4801
52	4993
53	251
53	882
53	1903
53	4825
54	2316
54	3510
54	4507
54	4511
55	2710
