1	23 
2	34 
3	16 
4	32 
5	45 
6	27 
7	11 
8	50 
9	34 
10	19 
11	37 
12	1 6 7 24 42 
13	46 
14	7 
15	6 
16	4 
17	40 
18	28 
19	15 34 37 39 50 
20	44 
21	49 
22	19 23 27 43 47 
23	28 
24	7 
25	40 
26	43 
27	44 
28	27 
29	44 
30	11 14 15 26 39 
31	51 
32	42 
33	15 
34	7 
35	42 
36	20 
37	18 
38	51 
39	29 
40	18 
41	29 
42	50 
43	37 
44	27 
45	9 
46	5 
47	31 
48	12 
49	45 
50	23 
51	31 
52	49 
53	6 
54	4 12 18 33 35 
55	8 19 35 37 38 
56	50 
57	39 
58	2 10 22 28 36 
59	3 12 15 37 44 
60	40 
61	14 
62	24 
63	22 
64	6 25 34 47 51 
65	51 
66	3 
67	1 
68	6 18 25 33 44 
69	12 14 29 45 50 
70	6 
71	7 
72	15 
73	24 
74	14 
75	26 
76	44 
77	43 
78	33 
79	34 
80	25 
81	28 
82	14 
83	18 
84	41 
85	23 
86	22 
87	7 21 27 32 35 
88	20 
89	27 
90	22 
91	16 19 30 33 48 
92	33 
93	12 
94	16 
95	6 
96	16 
97	49 
98	4 7 27 35 49 
99	28 
100	6 
101	21 
102	19 
103	36 
104	22 
105	20 
106	26 
107	21 
108	16 
109	7 
110	34 
111	37 
112	32 
113	1 
114	1 
115	11 25 33 43 50 
116	38 
117	30 
118	41 
119	19 
120	2 
121	22 
122	25 
123	27 
124	17 
125	51 
126	41 
127	7 
128	48 
129	29 
130	10 
131	31 
132	50 
133	12 
134	3 
135	23 
136	29 
137	38 
138	19 
139	2 
140	5 
141	48 
142	12 
143	3 12 14 43 50 
144	13 
145	12 
146	13 
147	38 
148	34 
149	27 
150	1 2 8 11 14 
151	40 
152	6 
153	34 
154	36 
155	18 
156	14 
157	28 
158	47 
159	36 
160	45 
161	46 
162	25 
163	51 
164	6 
165	28 
166	13 
167	16 
168	48 
169	11 29 33 39 48 
170	43 
171	44 
172	22 
173	12 
174	12 
175	21 
176	7 
177	11 
178	13 25 26 29 39 
179	15 
180	26 
181	21 
182	46 
183	43 
184	43 
185	4 14 18 28 47 
186	34 
187	15 
188	51 
189	1 
190	4 18 21 26 42 
191	2 
192	19 
193	50 
194	21 22 28 42 49 
195	40 
196	3 
197	33 
198	8 
199	40 
200	34 
201	7 
202	45 
203	50 
204	3 14 15 33 38 
205	28 
206	4 11 23 28 50 
207	23 
208	6 
209	21 
210	51 
211	12 
212	6 
213	17 
214	25 
215	15 
216	6 
217	18 
218	23 
219	33 
220	31 
221	37 
222	12 
223	15 
224	18 
225	6 
226	6 14 22 38 44 
227	20 
228	37 
229	43 
230	46 
231	27 
232	15 
233	36 
234	22 
235	7 
236	37 
237	9 
238	17 
239	49 
240	9 
241	22 
242	26 
243	22 
244	41 
245	34 
246	50 
247	34 
248	27 
249	12 
250	7 
251	17 
252	15 
253	37 
254	40 
255	39 
256	48 
257	49 
258	23 
259	51 
260	17 
261	48 
262	16 
263	32 
264	42 
265	1 
266	46 
267	17 
268	27 
269	10 21 27 37 39 
270	43 
271	7 
272	3 
273	9 
274	28 
275	37 
276	13 
277	35 
278	10 
279	29 
280	18 
281	9 
282	48 
283	1 12 22 28 29 
284	26 
285	38 
286	17 
287	41 
288	13 
289	40 
290	11 
291	1 
292	44 
293	50 
294	43 
295	51 
296	30 
297	49 
298	12 
299	29 
300	21 
301	45 
302	25 
303	13 18 24 31 41 
304	14 
305	12 
306	49 
307	51 
308	47 
309	31 
310	4 
311	18 
312	51 
313	37 
314	15 
315	18 
316	19 
317	11 
318	46 
319	29 
320	45 
321	47 
322	40 
323	21 
324	51 
325	50 
326	34 
327	1 
328	51 
329	7 
330	19 
331	37 
332	43 
333	12 
334	19 
335	50 
336	1 
337	15 
338	22 
339	32 
340	37 
341	3 
342	38 
343	7 
344	49 
345	4 
346	50 
347	48 
348	1 
349	3 18 19 39 43 
350	15 16 21 40 49 
351	31 
352	1 14 16 22 37 
353	24 
354	33 
355	43 
356	4 
357	11 
358	12 
359	15 18 23 44 45 
360	27 
361	33 
362	28 
363	44 
364	46 
365	26 
