5000
24655
1	3639
1	4697
1	4942
1	4960
2	4346
2	4690
2	4882
2	4934
3	15
3	203
3	3532
3	3969
4	1607
4	4087
4	4229
4	4696
5	4177
5	4415
5	4775
5	4780
6	4836
6	4844
6	4894
6	4995
7	1760
7	4392
7	4789
7	4916
8	3243
8	4842
8	4904
8	4949
9	2287
9	4746
9	4788
10	3619
10	4629
10	4897
10	4952
11	4602
11	4861
11	4865
11	4962
12	4839
12	4871
12	4971
12	4985
13	56
13	2393
13	4980
13	4982
14	1395
14	4081
14	4416
14	4475
15	3
15	2479
15	3161
15	3969
16	3029
16	4297
16	4608
16	4996
17	1548
17	4718
17	4788
17	4849
18	1497
18	1743
18	1837
18	3168
19	4223
19	4889
19	4948
19	4965
20	3251
20	4719
20	4831
20	4879
21	3131
21	4185
21	4522
21	4673
22	1517
22	3616
22	3845
22	3931
23	3881
23	4636
23	4746
23	4788
24	1063
24	1383
24	3851
24	3928
25	3234
25	4250
25	4570
25	4856
26	276
26	705
26	2992
26	4425
27	4232
27	4537
27	4747
27	4864
28	1742
28	2603
28	2635
28	3380
29	557
29	2484
29	3033
29	4954
30	2060
30	2213
30	3373
30	3569
31	3415
31	3426
31	3699
31	4313
32	3074
32	4932
32	4944
32	4963
33	4340
33	4397
33	4805
33	4813
34	4469
34	4504
34	4563
34	4723
35	3940
35	4145
35	4828
35	4901
36	2669
36	3070
36	4119
36	4385
37	1912
37	3311
37	3491
37	3917
38	1999
38	2261
38	4248
38	4990
39	4491
39	4504
39	4563
39	4723
40	4690
40	4882
40	4934
40	4969
41	3869
41	4831
41	4866
41	4879
42	3549
42	3891
42	4574
42	4765
43	4850
43	4868
43	4877
43	4923
44	2478
44	4112
44	4130
44	4347
45	2336
45	3711
45	4968
46	402
46	2005
46	3222
46	4789
47	4543
47	4825
47	4935
47	4979
48	1451
48	3136
48	4091
48	4267
49	989
49	3801
49	4869
49	4968
50	3979
50	4148
50	4152
50	4355
51	2597
51	3236
51	4620
51	4871
52	2809
52	3284
52	4360
52	4502
53	2518
53	3493
53	4145
53	4309
54	2517
54	3428
54	4274
54	4606
55	4584
55	4922
55	4936
55	4940
56	13
56	2875
56	3240
56	4525
57	3845
57	4240
57	4403
57	4635
58	3188
58	3202
58	3950
58	4900
59	4468
59	4648
59	4800
59	4810
60	1161
60	2715
60	3067
60	3757
61	4587
61	4643
61	4674
61	4682
62	4312
62	4620
62	4663
62	4922
63	4395
