10000
91842
1	507
1	2729
1	4395
1	5093
1	5441
1	9764
1	9899
2	1709
2	4261
2	6383
2	7444
2	7632
2	8447
2	8694
3	1897
3	4212
3	6259
3	8652
3	9468
3	9654
3	9949
4	3768
4	6633
4	7199
4	7623
4	8140
4	9822
4	9893
5	7288
5	7397
5	8198
5	9427
5	9862
5	9900
5	9943
6	482
6	3745
6	4670
6	5658
6	6694
6	8053
6	9853
7	743
7	9402
7	9472
7	9528
7	9529
7	9723
7	9849
8	4304
8	7567
8	8535
8	8702
8	9210
8	9405
8	9463
9	8024
9	8662
9	9058
9	9215
9	9262
9	9293
9	9961
10	2767
10	4261
10	6447
10	7011
10	7125
10	9129
10	9671
11	6077
11	7955
11	8058
11	9272
11	9666
11	9702
11	9876
12	2479
12	7536
12	8216
12	8470
12	8615
12	8778
12	9038
13	6740
13	8751
13	8840
13	9050
13	9412
13	9468
13	9808
13	9933
14	5860
14	6199
14	7200
14	7600
14	8672
14	8885
14	8962
15	4205
15	5440
15	5677
15	6648
15	9334
15	9492
15	9589
16	6226
16	6269
16	9275
16	9365
16	9384
16	9894
16	9961
17	1162
17	1398
17	2731
17	5660
17	6483
17	7972
17	8240
18	2942
18	4982
18	5572
18	6225
18	6360
18	7469
18	9845
19	1564
19	6136
19	6603
19	6810
19	7625
19	8022
19	9622
20	3007
20	6642
20	7331
20	7542
20	8847
20	9892
20	9919
21	6931
21	7361
21	7479
21	7607
21	7942
21	8450
21	9647
22	6686
22	9170
22	9423
22	9436
22	9564
22	9686
22	9771
23	9360
23	9525
23	9573
23	9871
23	9939
23	9943
23	9986
24	1547
24	4273
24	6289
24	7690
24	7733
24	8966
24	9916
25	1142
25	6373
25	7650
25	8622
25	9415
25	9848
25	9876
26	8620
26	9282
26	9443
26	9553
26	9683
26	9737
26	9910
27	6701
27	7181
27	7346
27	7357
27	7405
27	7459
27	8238
28	4642
28	7227
28	9064
28	9222
28	9555
28	9556
28	9987
29	2497
29	4521
29	8071
29	8898
29	9435
29	9704
29	9817
30	3525
30	6175
30	7644
30	8036
30	9473
30	9536
30	9628
30	9897
31	605
31	5577
31	7843
31	9212
31	9588
31	9651
31	9911
32	2621
32	6932
32	7264
32	8125
32	9658
32	9826
32	9996
33	7487
33	8222
33	8763
33	9267
33	9455
33	9717
33	9977
34	8146
34	8520
34	8632
34	9228
34	9634
34	9800
34	9958
35	2485
35	3700
35	7263
35	8017
35	8963
35	8993
35	9682
35	9724
36	4548
36	5577
36	6522
36	7524
36	8439
36	8767
36	9588
37	298
37	7907
37	8170
37	8337
