degree distribution (probability density function of the degree in logarithmic bins) 
3	0.00102594
4.3758	0.300835
6	0.0616601
7.81818	0.0824914
10.8696	0.0306316
14.2671	0.0183451
18.6726	0.0107167
24.7973	0.00529699
32.5352	0.00383593
43.1667	0.00195735

degree distribution (degree-occurrences) 
3	0.001
4	0.2425
5	0.146
6	0.1055
7	0.082
8	0.057
9	0.048
10	0.0365
11	0.031
12	0.0245
13	0.0245
14	0.0185
15	0.016
16	0.014
17	0.016
18	0.0105
19	0.0135
20	0.009
21	0.0075
22	0.007
23	0.007
24	0.0045
25	0.0025
26	0.005
27	0.006
28	0.005
29	0.005
30	0.003
31	0.0055
32	0.0055
33	0.005
34	0.0025
35	0.003
36	0.0035
37	0.0025
38	0.002
39	0.003
40	0.003
41	0.001
42	0.003
43	0.0025
44	0.001
45	0.002
46	0.0005
47	0.0015
48	0.001
49	0.002
50	0.0015


--------------------------------------
community distribution (size-occurrences)
10	0.0107527
11	0.0752688
12	0.0430108
13	0.0430108
14	0.0215054
15	0.0430108
16	0.0107527
17	0.0430108
18	0.0322581
19	0.0322581
20	0.0537634
21	0.0107527
22	0.0322581
23	0.0107527
24	0.0430108
25	0.0430108
26	0.0322581
28	0.0215054
29	0.0322581
30	0.0430108
31	0.0215054
32	0.0215054
33	0.0537634
36	0.0107527
37	0.0107527
38	0.0322581
39	0.0107527
40	0.0215054
41	0.0107527
42	0.0215054
43	0.0215054
45	0.0322581
46	0.0107527
47	0.0107527
48	0.0107527
49	0.0107527
50	0.0107527


--------------------------------------
mixing parameter
0	0.3075
0.0659835	0.031
0.0864067	0.1085
0.107562	0.162
0.13437	0.1355
0.165385	0.073
0.183122	0.0055
0.200237	0.077
0.25	0.0965
0.285714	0.0005
0.333333	0.001
0.4	0.001
0.5	0.001

--------------------------------------
