1	15 
2	146 
3	143 
4	19 77 97 
5	7 
6	62 
7	75 
8	60 
9	48 
10	19 
11	77 
12	145 
13	124 
14	22 
15	80 
16	122 
17	93 
18	133 
19	75 
20	5 86 134 
21	68 
22	4 
23	39 
24	45 
25	111 
26	32 
27	123 
28	17 
29	60 
30	10 
31	4 111 126 
32	130 
33	41 
34	71 
35	52 
36	12 
37	33 
38	144 
39	68 
40	80 139 146 
41	106 
42	19 
43	33 
44	142 
45	114 
46	80 
47	93 
48	143 
49	130 
50	127 
51	140 
52	95 
53	65 
54	50 
55	5 
56	98 
57	62 
58	80 
59	43 
60	75 
61	27 29 71 
62	68 
63	43 
64	136 
65	76 
66	44 
67	117 
68	52 
69	140 
70	103 
71	105 
72	136 
73	105 
74	142 
75	13 33 138 
76	1 
77	107 
78	92 
79	76 
80	41 71 88 
81	130 
82	67 
83	140 
84	80 
85	34 
86	142 
87	112 
88	15 
89	63 
90	102 
91	102 
92	2 
93	38 
94	63 
95	135 
96	102 
97	1 
98	147 
99	60 
100	127 
101	134 
102	46 
103	80 
104	70 
105	72 
106	41 
107	43 
108	4 
109	134 
110	21 
111	52 
112	27 
113	89 
114	96 
115	14 
116	34 
117	104 
118	126 
119	65 
120	88 
121	29 
122	49 
123	22 
124	12 
125	4 
126	25 
127	59 123 147 
128	129 
129	33 
130	80 
131	86 
132	26 
133	71 
134	10 
135	126 
136	65 
137	29 
138	132 
139	50 
140	16 
141	49 
142	89 
143	71 
144	125 
145	35 
146	122 
147	108 
148	41 64 127 
149	140 
150	68 127 141 
151	93 
152	37 114 144 
153	25 
154	66 
155	93 
156	114 
157	125 
158	111 
159	12 
160	67 
161	30 65 79 
162	49 116 148 
163	103 
164	37 
165	130 
166	15 
167	129 
168	22 108 146 
169	6 
170	142 
171	146 
172	3 
173	134 
174	49 
175	93 
176	95 
177	60 
178	122 
179	90 
180	96 
181	90 
182	85 
183	73 
184	146 
185	29 
186	50 
187	15 
188	89 
189	103 
190	7 
191	64 
192	88 93 123 
193	27 
194	93 
195	133 
196	139 
197	92 
198	104 
199	67 
200	26 
201	79 
202	122 
203	48 
204	82 
205	48 
206	69 
207	147 
208	117 
209	40 
210	58 
211	121 
212	13 86 112 
213	6 
214	98 
215	91 
216	82 
217	15 19 42 
218	11 
219	147 
220	107 
221	68 
222	45 
223	8 28 131 
224	108 
225	133 
226	83 
227	11 52 80 
228	144 
229	9 
230	64 102 124 
231	76 
232	28 
233	99 
234	11 
235	11 
236	52 
237	104 
238	119 
239	98 
240	82 
241	76 
242	66 
243	80 
244	25 
245	37 
246	142 
247	131 
248	5 83 148 
249	35 
250	121 
251	41 
252	70 
253	129 
254	87 
255	13 
256	144 
257	99 101 132 
258	15 133 134 
259	33 
260	31 
261	68 
262	67 
263	68 
264	79 
265	61 
266	20 
267	132 
268	90 
269	78 
270	62 
271	42 
272	148 
273	129 
274	90 
275	30 105 123 
276	131 
277	141 
278	82 
279	117 
280	32 107 115 
281	92 
282	57 
283	1 
284	21 
285	7 
286	79 
287	60 91 137 
288	16 
289	131 
290	63 
291	37 
292	8 
293	64 
294	105 
295	100 
296	23 78 140 
297	73 
298	88 
299	1 
300	119 
301	24 74 131 
302	50 
303	10 
304	15 42 71 
305	88 
306	125 
307	99 
308	21 
309	126 
310	49 
311	141 
312	87 117 134 
313	64 
314	1 
315	66 
316	39 
317	9 
318	140 
319	138 
320	55 
321	15 
322	89 
323	68 
324	57 
325	3 
326	118 
327	79 
328	94 
329	3 
330	10 48 136 
331	74 
332	8 
333	49 
334	19 97 114 
335	15 
336	13 
337	69 
338	53 
339	67 
340	29 52 62 
341	131 
342	127 
343	128 
344	76 
345	36 43 125 
346	138 
347	125 
348	66 
349	80 
350	64 
351	12 
352	94 116 147 
353	33 
354	129 
355	116 
356	18 
357	135 
358	17 
359	96 
360	106 
361	141 
362	123 
363	127 
364	118 
365	98 
366	8 
367	33 
368	135 
369	100 
370	128 
371	114 
372	126 
373	6 
374	28 
375	89 
376	57 
377	86 
378	17 71 112 
379	34 52 108 
380	124 
381	43 
382	61 
383	75 121 127 
384	70 
385	47 
386	125 
387	111 
388	97 
389	29 
390	20 
391	99 
392	86 
393	78 
394	22 
395	88 
396	5 
397	122 
398	131 
399	30 
400	14 
401	147 
402	138 
403	111 
404	66 
405	69 
406	12 
407	34 
408	12 
409	147 
410	16 
411	140 
412	9 
413	25 
414	125 
415	5 
416	80 
417	69 
418	36 
419	115 
420	128 
421	97 
422	119 
423	6 
424	23 
425	94 
426	69 
427	77 
428	119 
429	25 
430	27 
431	70 
432	115 
433	122 
434	132 
435	58 
436	126 
437	59 
438	60 
439	28 
440	3 
441	57 
442	133 
443	118 
444	35 
445	69 
446	117 
447	148 
448	94 
449	115 
450	129 
451	148 
452	128 
453	69 
454	11 
455	4 
456	16 
457	16 
458	38 
459	8 
460	49 
461	84 
462	136 
463	84 
464	101 
465	8 
466	8 
467	45 
468	80 
469	27 
470	136 
471	89 
472	132 
473	144 
474	31 
475	102 
476	5 
477	10 
478	114 
479	147 
480	100 
481	105 
482	1 
483	80 
484	49 
485	73 
486	105 
487	65 
488	106 
489	83 
490	115 126 129 
491	115 
492	64 
493	119 
494	49 
495	30 
496	116 
497	141 
498	122 
499	137 
500	7 
501	74 
502	141 
503	100 
504	144 
505	91 
506	109 
507	142 
508	24 
509	48 
510	103 
511	56 
512	4 
513	1 
514	70 
515	122 
516	4 73 127 
517	25 
518	104 
519	121 
520	121 
521	133 
522	120 
523	104 
524	45 
525	70 
526	82 
527	39 
528	20 
529	145 
530	134 
531	71 
532	44 
533	3 
534	4 
535	146 
536	88 
537	22 
538	105 
539	6 
540	68 
541	42 
542	26 
543	85 
544	120 
545	138 
546	19 123 141 
547	40 
548	21 
