1	2852 
2	1642 
3	710 
4	1785 
5	3343 4247 4747 
6	721 
7	207 
8	2012 
9	1458 
10	1002 
11	2873 
12	1463 
13	917 1463 3681 
14	3113 
15	2998 
16	427 
17	2174 
18	15 
19	736 1069 1250 
20	2285 
21	530 
22	3802 
23	3744 
24	1446 
25	756 
26	4150 
27	3924 
28	2625 
29	3434 
30	1724 
31	684 
32	4419 
33	3112 
34	4733 
35	443 
36	3397 
37	689 
38	972 
39	1295 2134 2570 
40	2899 2921 3695 
41	3714 
42	2334 
43	2946 
44	3781 
45	2840 
46	3091 
47	955 
48	3467 
49	2880 
50	3154 
51	3544 
52	880 1548 3923 
53	3276 
54	2880 
55	4374 
56	2151 
57	3989 
58	4162 
59	781 
60	1672 
61	665 
62	114 
63	4392 
64	4772 
65	2698 
66	117 
67	4126 
68	2475 
69	615 
70	487 
71	2235 
72	1836 
73	569 
74	2619 
75	2546 
76	99 
77	956 
78	1839 
79	1750 
80	3590 3702 4367 
81	1588 2817 2835 
82	1624 
83	4814 
84	1391 
85	2612 
86	4639 
87	3479 
88	119 
89	2429 
90	3678 
91	2133 
92	481 1348 1762 
93	2513 
94	2732 
95	4586 
96	4337 
97	2849 
98	2982 
99	617 
100	953 
101	4358 
102	171 1588 3107 
103	350 
104	343 
105	4705 
106	4178 
107	1413 
108	1787 
109	129 
110	3056 
111	190 
112	427 
113	17 
114	397 
115	4713 
116	1481 
117	4426 
118	1813 
119	4390 
120	357 
121	869 
122	937 
123	2637 
124	3576 
125	1065 
126	3300 
127	4720 
128	324 
129	1762 
130	1207 
131	842 
132	3629 
133	1616 
134	1894 
135	152 
136	3039 
137	3162 
138	158 
139	759 
140	4506 
141	4808 
142	2791 
143	403 
144	4814 
145	2960 
146	2492 
147	109 1454 2735 
148	4139 
149	327 
150	1041 
151	1326 
152	1592 2616 4689 
153	213 
154	4129 
155	1839 
156	4242 
157	4567 
158	241 1095 4595 
159	6 
160	1465 
161	2783 
162	1632 
163	2038 
164	4206 
165	786 
166	823 
167	3305 
168	1042 
169	3017 
170	3437 
171	3771 
172	476 
173	1515 
174	3775 
175	3690 
176	288 
177	3056 
178	4139 
179	2294 
180	3802 
181	1044 
182	1909 
183	633 
184	1366 
185	1921 
