degree distribution (probability density function of the degree in logarithmic bins) 
3	0.000831011
4.38943	0.302143
6	0.0615023
7.83305	0.0803784
10.8903	0.0321932
14.3231	0.0186592
18.7784	0.0102292
24.7108	0.00601996
32.6062	0.00329782
43.1144	0.00196714

degree distribution (degree-occurrences) 
3	0.00081
4	0.23824
5	0.15195
6	0.10523
7	0.07729
8	0.05805
9	0.04687
10	0.03778
11	0.03174
12	0.02717
13	0.02274
14	0.01975
15	0.01679
16	0.01497
17	0.01327
18	0.01182
19	0.01066
20	0.00995
21	0.00823
22	0.00737
23	0.00685
24	0.0067
25	0.00567
26	0.0054
27	0.00523
28	0.00483
29	0.00417
30	0.00416
31	0.00376
32	0.00343
33	0.00343
34	0.00306
35	0.0032
36	0.00261
37	0.0027
38	0.00251
39	0.00271
40	0.00233
41	0.00215
42	0.00184
43	0.00193
44	0.00198
45	0.00178
46	0.0015
47	0.00151
48	0.00138
49	0.0012
50	0.0013


--------------------------------------
community distribution (size-occurrences)
10	0.0553954
11	0.0553954
12	0.0453048
13	0.0455107
14	0.041804
15	0.0457166
16	0.0313015
17	0.0391269
18	0.0306837
19	0.0341845
20	0.02986
21	0.0218287
22	0.0300659
23	0.0302718
24	0.0280066
25	0.0195634
26	0.0273888
27	0.0232702
28	0.0193575
29	0.0214168
30	0.0195634
31	0.0191516
32	0.0170923
33	0.0152389
34	0.0224465
35	0.0142092
36	0.0187397
37	0.01771
38	0.0150329
39	0.0164745
40	0.0144152
41	0.0166804
42	0.0154448
43	0.014827
44	0.0142092
45	0.0135914
46	0.00947282
47	0.0107084
48	0.0140033
49	0.00988468
50	0.0156507


--------------------------------------
mixing parameter
0	0.30668
0.0433501	0.00045
0.0659658	0.03521
0.0868679	0.11004
0.107257	0.15829
0.134185	0.13389
0.165355	0.07747
0.181869	0.00406
0.200168	0.07542
0.249984	0.09409
0.271515	5e-005
0.285714	0.00075
0.333333	0.00143
0.4	0.00097
0.5	0.0012

--------------------------------------
