10000
49341
1	7669
1	7898
1	9911
1	9995
2	8363
2	8539
2	9233
2	9784
3	4452
3	5213
3	7870
3	9604
4	323
4	5416
4	9348
4	9442
5	5972
5	6729
5	7485
5	8198
6	8151
6	8362
6	8384
7	6703
7	8995
7	9032
7	9066
8	756
8	1355
8	8201
8	9113
9	2601
9	7738
9	9506
9	9796
10	9061
10	9901
10	9916
10	9920
11	5908
11	7439
11	9703
11	9889
12	3771
12	9565
12	9579
12	9752
13	6990
13	8314
13	8552
13	8616
14	6503
14	9143
14	9964
14	9994
15	4869
15	7980
15	7991
15	8255
15	9975
16	9018
16	9129
16	9745
16	9933
17	1785
17	3813
17	8174
17	9968
18	3541
18	8629
18	8671
18	9626
19	2822
19	3247
19	8632
19	9015
20	2144
20	2970
20	8751
20	9880
21	4326
21	7126
21	9851
21	9990
22	8650
22	8994
22	9002
22	9666
23	7671
23	8627
23	9132
23	9587
24	8018
24	8917
24	9528
24	9996
25	5199
25	6309
25	9364
25	9955
26	8899
26	9048
26	9529
26	9842
27	8845
27	9610
27	9633
27	9693
28	2424
28	7911
28	9591
28	9932
29	8216
29	9722
29	9849
29	9939
30	7467
30	8659
30	9115
30	9479
31	5233
31	7290
31	7499
31	9385
32	3533
32	9503
32	9563
32	9718
33	8745
33	9335
33	9754
33	9947
34	6249
34	6902
34	8950
34	9059
35	6322
35	9115
35	9343
35	9538
36	7621
36	9057
36	9596
36	9829
37	8375
37	8600
37	9489
37	9508
38	276
38	4831
38	9272
38	9492
39	3590
39	5397
39	6154
39	6949
40	5718
40	5918
40	6320
40	9628
41	7840
41	8023
41	9683
41	9969
42	2952
42	4927
42	8043
42	9595
42	9729
43	4750
43	5939
43	6809
43	8881
43	9994
44	7265
44	7653
44	9190
44	9191
45	5042
45	8254
45	8622
45	9312
46	868
46	6726
46	8262
46	8942
47	2650
47	9769
47	9931
47	9994
48	5646
48	8315
48	9361
48	9796
49	3063
49	9648
49	9981
49	9985
50	9356
50	9886
50	9894
50	9924
51	4695
51	6528
51	8034
51	9741
52	6308
52	7243
52	9927
52	9931
53	6627
53	8222
53	8629
53	9826
54	3835
54	8681
54	8878
54	9855
55	3294
55	9338
55	9859
55	9945
56	4298
56	6859
56	7587
56	9303
57	7627
57	9873
57	9875
57	9917
58	8182
58	8934
58	9769
58	9931
59	7854
59	8942
59	9093
59	9355
60	3137
60	8033
60	9134
60	9466
61	1323
61	5745
61	6243
61	9440
62	7185
62	9518
62	9561
62	9749
62	9834
63	7315
63	8815
63	9017
63	9502
64	6105
64	8713
64	8860
64	8988
65	5393
65	6898
65	8123
65	8781
66	2216
66	9016
66	9128
66	9486
67	6882
67	7066
67	9348
67	9618
67	9729
67	9913
68	4963
68	8850
68	9520
68	9856
69	2161
69	7043
69	9770
69	9949
70	7887
70	8751
70	9916
70	9980
71	3649
71	8255
71	8378
71	9646
71	9850
72	8109
72	8208
72	9623
72	9854
73	6307
73	8061
73	8151
73	8362
74	7917
74	7941
74	8953
74	9574
75	1309
75	3698
75	8339
75	9604
75	9833
76	9614
76	9676
76	9950
76	9980
77	1693
77	2508
77	9384
77	9461
77	9899
77	9964
78	2640
78	8446
78	8509
78	9547
79	967
79	5924
79	6497
79	6974
80	1936
80	8551
80	9286
80	9931
81	8371
81	9145
81	9289
81	9369
81	9383
82	5387
82	7780
82	9346
82	9983
83	6650
83	7783
83	7951
83	8356
84	8010
84	9456
84	9520
84	9856
85	7045
85	7282
85	9118
85	9957
86	5250
86	6034
86	7887
86	9240
86	9481
87	5181
87	5916
87	7100
87	7662
88	1767
88	8310
88	9176
88	9219
89	1350
89	4499
89	7522
89	9629
90	7361
90	8328
90	8410
90	8599
91	8018
91	9738
91	9842
91	9943
92	7936
92	8550
92	8854
92	9337
93	2643
93	6161
93	7332
93	8645
94	5335
94	9794
94	9981
94	9985
95	6325
95	6406
95	7577
95	8747
96	7336
96	7744
96	8362
96	8441
96	9055
97	4823
97	6153
97	6722
97	8491
98	7544
98	7681
98	9485
98	9770
99	5607
99	9368
99	9599
99	9908
100	4631
100	8078
100	9229
100	9549
100	9559
101	8185
101	9349
101	9508
101	9587
102	7518
102	8629
102	8857
102	9203
102	9582
103	4954
103	5673
103	9084
103	9918
104	9444
104	9525
104	9835
104	9969
105	8260
105	9033
105	9052
105	9538
106	7616
106	9456
106	9900
106	9985
107	7096
107	8304
107	9405
107	9412
108	8248
108	8628
108	9220
108	9327
109	8596
109	8895
109	8948
109	8992
110	4729
110	6120
110	8346
110	8437
111	7093
111	9262
111	9761
111	9831
112	2385
112	5258
112	8277
112	9415
113	6982
113	9045
113	9207
113	9557
114	9624
114	9671
114	9774
114	9880
114	9974
115	7074
115	7364
115	8325
115	9675
116	6928
116	8818
116	9836
116	9943
117	6078
117	6852
117	8400
117	9840
118	3488
118	7152
118	8649
118	8818
119	8301
119	8760
119	9403
119	9405
120	6029
120	6407
120	8772
120	9289
121	5756
121	7303
121	9456
121	9556
122	3949
122	6105
122	6524
122	9613
123	8307
123	8697
123	9749
123	9914
124	396
124	4276
124	7177
124	7647
125	1017
125	8878
125	9114
125	9855
126	2662
126	3963
126	6963
126	7997
127	1941
127	6070
127	6403
127	7519
128	6681
128	9886
128	9894
128	9924
129	341
129	5252
129	9501
129	9965
130	2774
130	3757
130	3841
130	4371
131	7909
131	9013
131	9064
131	9470
132	6173
132	9935
132	9951
132	9962
133	7844
133	8948
133	9029
133	9037
134	5255
134	7898
134	9209
134	9911
135	4205
135	8946
135	9547
135	9634
136	8130
136	9231
136	9751
136	9800
137	6377
137	7359
137	8949
137	9437
138	1008
138	5630
138	7364
138	9119
139	943
139	3356
139	6734
139	7739
140	1607
140	6940
140	9147
140	9193
141	6935
141	7451
141	9403
141	9457
142	2877
142	5944
142	8684
142	9426
143	9438
143	9447
143	9593
143	9952
144	8950
144	9059
144	9118
144	9763
145	6891
145	8891
145	9769
145	9931
146	8235
146	8444
146	9366
146	9709
147	7803
147	8155
147	8585
147	9590
148	7210
148	8220
148	9137
148	9988
149	5437
149	8312
149	9253
149	9871
150	6658
150	9116
150	9446
150	9761
151	7049
151	9844
151	9909
151	9970
152	6557
152	9764
152	9798
152	9958
153	513
153	6370
153	6750
153	8221
154	8877
154	9057
154	9346
154	9983
155	5592
155	7798
155	7963
155	9995
156	8218
156	8354
156	9478
156	9798
157	6386
157	7338
157	8556
157	8562
158	2070
158	6581
158	8993
158	9587
159	8877
159	8959
159	8984
159	9121
160	1929
160	2851
160	9514
160	9567
161	6507
161	9468
161	9817
161	9892
162	1901
162	2419
162	8555
162	9895
163	1123
163	4834
163	7459
163	7976
164	7330
164	8095
164	9522
164	9852
165	7782
165	9241
165	9275
165	9649
166	2832
166	5861
166	6161
166	7947
167	3057
167	8210
167	8761
167	9337
168	2827
168	8517
168	8735
168	8946
169	9331
169	9585
169	9696
169	9936
170	5412
170	8724
170	8755
170	9391
171	2129
171	6654
171	9757
171	9832
172	9590
172	9658
172	9688
172	9734
173	8105
173	9441
173	9450
173	9749
174	4667
174	6189
174	7881
174	9561
175	3505
175	6829
175	7260
175	8956
176	1265
176	3751
176	5923
176	8157
177	8868
177	8955
177	9336
177	9418
178	3603
178	4212
178	7048
