1000
5066
1	15
1	747
1	970
1	1000
2	488
2	607
2	779
2	952
3	331
3	687
3	704
3	899
4	612
4	781
4	922
4	943
5	804
5	859
5	938
5	991
6	126
6	592
6	698
6	772
7	722
7	871
7	978
7	997
8	95
8	712
8	721
8	931
9	548
9	960
9	997
9	998
10	720
10	935
10	938
10	940
11	118
11	204
11	721
11	878
12	555
12	563
12	601
12	709
13	664
13	966
13	970
13	977
14	440
14	661
14	672
14	693
15	1
15	232
15	634
15	975
16	18
16	681
16	716
16	799
17	587
17	681
17	872
17	899
18	16
18	75
18	942
18	977
19	564
19	860
19	943
19	968
20	803
20	840
20	894
20	956
21	863
21	918
21	969
21	978
22	800
22	931
22	959
22	995
23	522
23	672
23	765
23	957
24	494
24	640
24	860
24	992
25	376
25	736
25	845
25	922
26	721
26	854
26	902
26	909
27	200
27	507
27	898
27	949
28	259
28	954
28	987
28	999
29	893
29	909
29	914
29	947
29	990
30	839
30	945
30	946
30	948
31	962
31	971
31	974
31	994
32	338
32	582
32	592
32	645
33	305
33	473
33	585
33	705
34	385
34	653
34	895
34	991
35	342
35	402
35	804
35	869
36	774
36	884
36	920
36	989
37	569
37	830
37	835
37	984
38	342
38	981
38	987
38	999
39	64
39	857
39	997
39	998
40	406
40	845
40	913
40	922
41	826
41	960
41	997
41	998
42	585
42	673
42	969
42	971
43	441
43	653
43	838
43	853
44	526
44	873
44	918
44	978
45	919
45	930
45	938
45	940
46	118
46	761
46	806
46	898
47	368
47	966
47	970
47	1000
48	99
48	818
48	826
48	935
49	445
49	797
49	923
49	974
50	572
50	648
50	886
50	906
51	711
51	879
51	903
51	996
52	676
52	901
52	974
52	985
53	532
53	707
53	765
53	967
54	472
54	555
54	852
54	894
55	70
55	825
55	972
55	994
56	799
56	853
56	952
56	958
57	481
57	579
57	721
57	878
58	569
58	704
58	983
58	984
59	852
59	853
59	899
59	952
60	860
60	882
60	932
60	984
61	310
61	623
61	913
61	964
62	66
62	762
62	885
62	917
63	690
63	917
63	976
63	996
64	39
64	699
64	819
64	837
65	146
65	726
65	749
65	878
66	62
66	90
66	917
66	919
67	801
67	845
67	897
67	912
68	789
68	844
68	869
68	891
69	373
69	540
69	649
69	775
70	55
70	377
70	657
70	996
71	535
71	644
71	683
71	935
72	536
72	589
72	813
72	914
73	402
73	415
73	707
73	804
74	223
74	533
74	966
74	1000
75	18
75	451
75	697
75	946
76	683
76	685
76	911
76	942
77	458
77	960
77	997
77	998
78	683
78	832
78	891
78	974
79	591
79	947
79	992
79	995
80	489
80	841
80	894
80	956
81	368
81	563
81	898
81	975
82	925
82	944
82	949
82	953
83	290
83	298
83	835
83	984
84	539
84	856
84	968
84	979
85	444
85	907
85	926
85	980
86	937
86	963
86	973
86	974
87	151
87	809
87	825
87	998
88	769
88	805
88	877
88	881
89	110
89	941
89	988
89	1000
90	66
90	787
90	976
91	667
91	690
91	810
91	919
92	296
92	753
92	838
92	882
93	612
93	901
93	930
93	963
94	864
94	921
94	945
94	948
95	8
95	204
95	806
95	931
96	266
96	546
96	989
96	991
97	807
97	818
97	826
97	935
98	212
98	713
98	876
98	879
99	48
99	813
99	930
99	938
100	813
100	847
100	854
100	902
101	839
101	848
101	895
101	915
102	920
102	935
102	992
102	998
103	432
103	945
103	960
103	965
104	612
104	674
104	886
104	922
105	679
105	924
105	926
105	980
106	461
106	779
106	799
106	912
107	233
107	632
107	776
107	972
108	768
108	816
108	944
108	953
109	518
109	803
109	841
109	956
110	89
110	907
110	926
110	980
111	652
111	737
111	878
111	968
112	573
112	798
112	937
112	978
113	292
113	459
113	489
113	1000
114	828
114	854
114	860
114	909
115	556
115	798
115	942
115	1000
116	334
116	755
116	759
116	992
117	664
117	864
117	954
117	987
118	11
118	46
118	898
118	949
119	571
119	790
119	943
119	968
120	148
120	897
120	909
120	970
121	578
121	786
121	944
121	972
122	265
122	383
122	934
122	998
123	572
123	949
123	955
123	979
124	612
124	855
124	979
124	994
125	847
125	886
125	954
125	981
126	6
126	552
126	611
126	986
127	747
127	970
127	993
127	1000
128	603
128	862
128	887
128	959
129	439
129	893
129	903
129	913
130	553
130	751
130	756
130	865
131	916
131	922
131	972
131	994
132	310
132	687
132	904
132	989
133	706
133	826
133	861
133	935
134	174
134	248
134	310
134	602
135	715
135	922
135	937
135	951
136	572
136	853
136	913
136	976
137	322
137	865
137	983
137	984
138	634
138	768
138	903
138	966
139	373
139	722
139	775
139	884
140	155
140	759
140	842
140	978
141	504
141	513
141	691
141	969
142	518
142	595
142	764
142	915
143	849
143	911
143	928
143	977
144	270
144	878
144	953
144	964
145	276
145	682
145	730
145	949
146	65
146	569
146	863
146	984
147	413
147	617
147	805
147	942
148	120
148	738
148	767
148	783
149	871
149	948
149	989
149	991
150	188
150	786
150	972
150	996
151	87
151	867
151	887
151	972
152	570
152	841
152	894
152	912
153	814
153	880
153	989
153	996
154	916
154	944
154	953
154	960
155	140
155	839
155	895
155	915
156	341
156	580
156	855
156	938
157	741
157	939
157	951
157	982
158	528
158	963
158	973
158	974
159	393
159	883
159	897
159	947
160	295
160	639
160	955
160	992
161	600
161	701
161	867
161	972
162	732
162	924
162	953
162	980
163	485
163	690
163	919
163	977
164	518
164	849
164	910
164	919
165	966
165	977
165	997
165	1000
166	966
166	977
166	984
166	1000
167	214
167	249
167	879
167	964
168	700
168	779
168	869
168	886
169	280
169	398
169	932
169	964
170	681
170	881
170	950
170	987
171	706
171	860
171	930
171	980
172	729
172	786
172	903
172	964
173	564
173	696
173	896
173	930
174	134
174	394
174	799
174	952
175	481
175	936
175	958
175	994
176	488
176	492
176	853
176	952
177	912
177	959
177	989
177	994
178	641
178	801
178	897
178	912
179	890
179	894
